GRP,SUBGROUP,CLASS,PROGRAM,MINID,ITEM,PLAN,CHANGE,AMOUNT,CONTID,DATA
3,5,1,1,105047,4214,22548700.0,-4167700.0,16318210.8,1952,20191224
3,5,1,1,105047,4215,3375000.0,0.0,2869402.0,1953,20191224
3,5,1,1,105047,4216,6684000.0,-6684000.0,0.0,1954,20191224
3,5,1,1,105047,4221,20306000.0,9374100.0,27525411.0,1955,20191224
3,5,1,1,105047,4231,1044000.0,284900.0,724500.0,1956,20191224
3,5,1,1,105047,4232,0.0,240000.0,240000.0,1957,20191224
3,5,1,1,105047,4234,9716400.0,-4858400.0,4014652.9,1958,20191224
3,5,1,1,105047,4236,0.0,271872000.0,70853295.0,1959,20191224
3,5,1,1,105047,4237,0.0,4207400.0,3290000.0,1960,20191224
3,5,1,1,105047,4241,3104100.0,1300100.0,3794000.0,1961,20191224
3,5,1,1,105047,4251,81000000.0,-16004200.0,43776505.8,1962,20191224
3,5,1,1,105047,4252,16427900.0,7482000.0,20280273.0,1963,20191224
3,5,1,1,105047,4261,141636400.0,1398000.0,64650182.9,1964,20191224
3,5,1,1,105047,4264,92301000.0,1420100.0,92124452.0,1965,20191224
3,5,1,1,105047,4267,857791600.0,-501198600.0,298350206.3,1966,20191224
3,5,1,1,105047,4269,10477900.0,2500000.0,10645090.8,1967,20191224
3,5,1,1,105047,4729,74419200.0,0.0,74185800.0,1968,20191224
3,5,1,1,105047,4822,10598000.0,0.0,9930525.0,1969,20191224
3,5,1,1,105047,4861,449643400.0,-448143400.0,0.0,1970,20191224
3,5,1,7,105047,4221,904500.0,0.0,904500.0,1971,20191224
3,5,1,2,104003,4111,376310300.0,0.0,322953583.0,1972,20191224
3,5,1,2,104003,4112,74569700.0,0.0,64893154.0,1973,20191224
3,5,1,2,104003,4113,32947500.0,0.0,32947500.0,1974,20191224
3,5,1,2,104003,4212,11212300.0,-7409400.0,2676608.6,1975,20191224
3,5,1,2,104003,4213,274400.0,365000.0,241105.2,1976,20191224
3,5,1,2,104003,4214,7697800.0,-3495000.0,3331721.5,1977,20191224
3,5,1,2,104003,4215,420000.0,0.0,367000.0,1978,20191224
3,5,1,2,104003,4216,2274900.0,0.0,2254900.0,1979,20191224
3,5,1,2,104003,4221,4014000.0,-2000000.0,808000.0,1980,20191224
3,5,1,2,104003,4232,6500000.0,-6500000.0,0.0,1981,20191224
3,5,1,2,104003,4234,300000.0,-300000.0,0.0,1982,20191224
3,5,1,2,104003,4236,1000000.0,-1000000.0,0.0,1983,20191224
3,5,1,2,104003,4237,300000.0,-300000.0,0.0,1984,20191224
3,5,1,2,104003,4252,2907000.0,-300000.0,288050.0,1985,20191224
3,5,1,2,104003,4261,3554500.0,-675000.0,2586675.4,1986,20191224
3,5,1,2,104003,4264,10472000.0,0.0,9687604.0,1987,20191224
3,5,1,2,104003,4267,367200.0,0.0,210945.0,1988,20191224
3,5,1,2,104003,4822,276000.0,0.0,121340.0,1989,20191224
3,5,1,3,104003,5122,4532000.0,-1401600.0,3130370.0,1990,20191224
3,5,1,4,105047,4221,0.0,2132027.0,2111810.0,1991,20191224
3,5,1,5,104003,4637,0.0,197390000.0,197390000.0,1992,20191224
3,5,1,6,104003,4655,0.0,3980000.0,3967252.0,1993,20191224
3,5,1,8,105047,5113,0.0,176706200.0,45928243.0,1994,20191224
3,5,1,8,105047,5134,0.0,2600000.0,0.0,1995,20191224
3,5,1,9,105047,5129,0.0,368669000.0,0.0,1996,20191224
3,5,1,10,105047,5122,0.0,9232800.0,0.0,1997,20191224
3,5,1,10,105047,5129,0.0,1722000.0,0.0,1998,20191224
3,5,1,10,105047,5132,0.0,750000.0,0.0,1999,20191224
3,7,1,1,105044,4111,5240141600.0,0.0,4872918812.0,2000,20191224
3,7,1,1,105044,4112,1451488500.0,0.0,1414917672.0,2001,20191224
3,7,1,1,105044,4113,45694800.0,0.0,45694800.0,2002,20191224
3,7,1,1,105044,4212,127060000.0,0.0,72590233.5,2003,20191224
3,7,1,1,105044,4213,7401200.0,0.0,5249375.0,2004,20191224
3,7,1,1,105044,4214,116990000.0,0.0,73608673.1,2005,20191224
3,7,1,1,105044,4215,3160000.0,0.0,154000.0,2006,20191224
3,7,1,1,105044,4221,26684000.0,0.0,9700500.0,2007,20191224
3,7,1,1,105044,4231,47500000.0,136200000.0,183698235.4,2008,20191224
3,7,1,1,105044,4232,28486000.0,-3596000.0,16768429.0,2009,20191224
3,7,1,1,105044,4234,14499900.0,-9500000.0,3447198.0,2010,20191224
3,7,1,1,105044,4235,8500000.0,3000000.0,10661095.2,2011,20191224
3,7,1,1,105044,4237,8000000.0,1450000.0,9278195.0,2012,20191224
3,7,1,1,105044,4239,3500000.0,3300000.0,2456732.0,2013,20191224
3,7,1,1,105044,4241,2500000.0,4646000.0,7047000.0,2014,20191224
3,7,1,1,105044,4251,0.0,27315700.0,4113837.6,2015,20191224
3,7,1,1,105044,4252,28800000.0,0.0,23090712.0,2016,20191224
3,7,1,1,105044,4261,177128000.0,-9836300.0,122558277.4,2017,20191224
3,7,1,1,105044,4264,120631000.0,0.0,115232522.0,2018,20191224
3,7,1,1,105044,4267,3049000.0,0.0,2712378.0,2019,20191224
3,7,1,1,105044,4269,8573000.0,10536300.0,18390283.6,2020,20191224
3,7,1,1,105044,4729,149770300.0,0.0,110828834.0,2021,20191224
3,7,1,1,105044,4822,3665500.0,0.0,1473524.0,2022,20191224
3,7,1,2,105044,4112,0.0,43743000.0,850000.0,2023,20191224
3,7,1,2,105044,4221,0.0,4953800.0,4892206.0,2024,20191224
3,7,1,2,105044,4231,0.0,26000000.0,25999881.7,2025,20191224
3,7,1,2,105044,4237,0.0,25000000.0,24999440.0,2026,20191224
3,7,1,2,105044,4861,101517100.0,-101516800.0,0.0,2027,20191224
3,7,1,2,105044,5122,0.0,1820000.0,1385990.0,2028,20191224
3,7,1,3,103002,4111,498678400.0,0.0,498678400.0,2029,20191224
3,7,1,3,103002,4112,134447200.0,0.0,134447200.0,2030,20191224
3,7,1,3,103002,4113,8032300.0,0.0,8032300.0,2031,20191224
3,7,1,3,103002,4212,12435900.0,0.0,11285193.7,2032,20191224
3,7,1,3,103002,4213,428400.0,0.0,411140.1,2033,20191224
3,7,1,3,103002,4214,8375000.0,0.0,7256610.1,2034,20191224
3,7,1,3,103002,4215,155000.0,0.0,146000.0,2035,20191224
3,7,1,3,103002,4221,4515000.0,-3080000.0,1191000.0,2036,20191224
3,7,1,3,103002,4231,6800000.0,2500000.0,9298458.3,2037,20191224
3,7,1,3,103002,4232,900000.0,0.0,626000.0,2038,20191224
3,7,1,3,103002,4234,1185000.0,0.0,1139399.4,2039,20191224
3,7,1,3,103002,4235,300000.0,0.0,39400.0,2040,20191224
3,7,1,3,103002,4237,2500000.0,580000.0,3069130.7,2041,20191224
3,7,1,3,103002,4239,4450000.0,0.0,4077000.0,2042,20191224
3,7,1,3,103002,4241,65000.0,0.0,65000.0,2043,20191224
3,7,1,3,103002,4251,500000.0,0.0,266100.0,2044,20191224
3,7,1,3,103002,4252,2156000.0,0.0,1686280.0,2045,20191224
3,7,1,3,103002,4261,12376400.0,-480000.0,5868658.8,2046,20191224
3,7,1,3,103002,4264,16328200.0,0.0,15366000.0,2047,20191224
3,7,1,3,103002,4267,1499500.0,0.0,1068292.8,2048,20191224
3,7,1,3,103002,4269,380000.0,480000.0,784000.0,2049,20191224
3,7,1,3,103002,4729,6840000.0,0.0,5985000.0,2050,20191224
3,7,1,3,103002,4822,300000.0,0.0,298552.0,2051,20191224
3,7,1,4,103002,4112,0.0,14472900.0,14472900.0,2052,20191224
3,7,1,4,103002,4861,14472900.0,-14472900.0,0.0,2053,20191224
3,7,1,5,105044,5122,26363700.0,0.0,26317880.0,2054,20191224
3,7,1,6,105044,5121,25200000.0,-25200000.0,0.0,2055,20191224
3,7,1,8,105044,4221,0.0,13145199.0,13145199.0,2056,20191224
3,7,1,7,105044,4235,0.0,219220400.0,188172519.1,2057,20191224
3,7,1,9,105044,5113,0.0,116859200.0,24842420.0,2058,20191224
4,1,1,1,104004,4111,713468400.0,-30000000.0,651784460.0,2059,20191224
4,1,1,1,104004,4112,0.0,30000000.0,9100000.0,2060,20191224
4,1,1,1,104004,4113,58281200.0,0.0,58281200.0,2061,20191224
4,1,1,1,104004,4212,25581200.0,0.0,20364929.8,2062,20191224
4,1,1,1,104004,4213,398800.0,0.0,209151.4,2063,20191224
4,1,1,1,104004,4214,7635200.0,0.0,5197796.0,2064,20191224
4,1,1,1,104004,4215,476000.0,0.0,115000.0,2065,20191224
4,1,1,1,104004,4221,1934200.0,0.0,145600.0,2066,20191224
4,1,1,1,104004,4232,2000700.0,0.0,1935000.0,2067,20191224
4,1,1,1,104004,4234,200000.0,0.0,196800.0,2068,20191224
4,1,1,1,104004,4237,1500000.0,0.0,1277203.0,2069,20191224
4,1,1,1,104004,4239,1170000.0,0.0,1062000.0,2070,20191224
4,1,1,1,104004,4241,380000.0,0.0,188000.0,2071,20191224
4,1,1,1,104004,4252,3768000.0,0.0,1184836.0,2072,20191224
4,1,1,1,104004,4261,2834000.0,0.0,1849439.5,2073,20191224
4,1,1,1,104004,4264,9642000.0,0.0,8650000.0,2074,20191224
4,1,1,1,104004,4267,1108200.0,0.0,1099279.2,2075,20191224
4,1,1,1,104004,4822,421000.0,0.0,367760.0,2076,20191224
4,1,1,1,105008,4111,271974100.0,0.0,265572584.0,2077,20191224
4,1,1,1,105008,4112,62505700.0,0.0,62499640.0,2078,20191224
4,1,1,1,105008,4113,15201200.0,0.0,15201200.0,2079,20191224
4,1,1,1,105008,4212,6065300.0,-2204800.0,2967330.6,2080,20191224
4,1,1,1,105008,4213,129000.0,0.0,99381.6,2081,20191224
4,1,1,1,105008,4214,6115300.0,0.0,3933908.0,2082,20191224
4,1,1,1,105008,4215,204000.0,0.0,204000.0,2083,20191224
4,1,1,1,105008,4221,9800000.0,-1900000.0,7645675.0,2084,20191224
4,1,1,1,105008,4232,1920000.0,0.0,50000.0,2085,20191224
4,1,1,1,105008,4234,577800.0,1000000.0,1408100.0,2086,20191224
4,1,1,1,105008,4237,500000.0,1000000.0,1300248.6,2087,20191224
4,1,1,1,105008,4239,2032000.0,1599800.0,226000.0,2088,20191224
4,1,1,1,105008,4251,4500000.0,0.0,0.0,2089,20191224
4,1,1,1,105008,4252,3826000.0,0.0,2524980.0,2090,20191224
4,1,1,1,105008,4261,988000.0,0.0,957000.0,2091,20191224
4,1,1,1,105008,4264,4745000.0,505000.0,4449720.0,2092,20191224
4,1,1,1,105008,4267,258400.0,0.0,258400.0,2093,20191224
4,1,1,1,105008,4269,2000000.0,0.0,2000000.0,2094,20191224
4,1,1,1,105008,4822,174400.0,0.0,104000.0,2095,20191224
4,1,1,1,105046,4822,0.0,0.0,0.0,2096,20191224
4,1,1,2,104004,4239,14123400.0,0.0,14123400.0,2097,20191224
4,1,1,3,104004,4861,231874500.0,-80000000.0,121627478.4,2098,20191224
4,1,1,4,104023,4637,1284797900.0,0.0,1284797900.0,2099,20191224
4,1,1,5,104004,4639,183120000.0,25000000.0,148196700.0,2100,20191224
4,1,1,6,104004,4112,155759300.0,0.0,155759300.0,2101,20191224
4,1,1,6,104004,4212,21959500.0,0.0,0.0,2102,20191224
4,1,1,6,104004,4213,1200000.0,0.0,379683.0,2103,20191224
4,1,1,6,104004,4214,1500000.0,0.0,1500000.0,2104,20191224
4,1,1,6,104004,4215,500000.0,0.0,0.0,2105,20191224
4,1,1,6,104004,4221,18000000.0,0.0,2940906.0,2106,20191224
4,1,1,6,104004,4232,8960000.0,0.0,3293980.0,2107,20191224
4,1,1,6,104004,4233,600000.0,0.0,137142.0,2108,20191224
4,1,1,6,104004,4234,5533600.0,0.0,3347884.0,2109,20191224
4,1,1,6,104004,4237,22000000.0,0.0,11400796.0,2110,20191224
4,1,1,6,104004,4239,1050000.0,0.0,724000.0,2111,20191224
4,1,1,6,104004,4241,44380000.0,-9540000.0,23113355.0,2112,20191224
4,1,1,6,104004,4252,1350000.0,0.0,673156.0,2113,20191224
4,1,1,6,104004,4261,1350300.0,0.0,620444.0,2114,20191224
4,1,1,6,104004,4264,4500000.0,0.0,3099290.0,2115,20191224
4,1,1,6,104004,4267,1030000.0,0.0,1013099.6,2116,20191224
4,1,1,6,104004,4822,450000.0,0.0,397664.0,2117,20191224
4,1,1,6,104004,4891,58281200.0,0.0,0.0,2118,20191224
4,1,1,7,105008,5122,12650000.0,0.0,12197900.0,2119,20191224
4,1,1,8,101003,4215,35400.0,0.0,0.0,2120,20191224
4,1,1,8,101003,4239,12500000.0,0.0,0.0,2121,20191224
4,1,1,8,101003,4241,125000.0,0.0,0.0,2122,20191224
4,1,1,8,101003,4264,555000.0,0.0,0.0,2123,20191224
4,1,1,8,101003,4266,89400.0,0.0,0.0,2124,20191224
4,1,1,8,101003,4822,31200.0,0.0,31200.0,2125,20191224
4,1,1,8,101003,4861,1664000.0,0.0,0.0,2126,20191224
4,1,1,8,104004,4822,0.0,0.0,0.0,2127,20191224
4,1,1,9,104004,4637,16680000.0,0.0,13899500.0,2128,20191224
4,1,1,10,104004,4639,1072141000.0,0.0,850924362.8,2129,20191224
4,1,1,11,104004,4111,27360000.0,0.0,19862104.0,2130,20191224
4,1,1,12,101003,4111,18600000.0,0.0,13785434.0,2131,20191224
4,1,1,12,101003,4621,5000000.0,0.0,4865500.0,2132,20191224
4,1,1,13,104004,5122,30717000.0,9540000.0,27846160.0,2133,20191224
4,1,1,13,104004,5132,6025000.0,0.0,3670350.0,2134,20191224
4,1,1,14,104004,4111,66971500.0,12024600.0,67493364.0,2135,20191224
4,1,1,14,104004,4112,15127400.0,3607400.0,16868937.0,2136,20191224
4,1,1,14,104004,4113,4007300.0,0.0,4007300.0,2137,20191224
4,1,1,14,104004,4215,70000.0,0.0,34000.0,2138,20191224
4,1,1,14,104004,4221,1000000.0,0.0,84000.0,2139,20191224
4,1,1,14,104004,4232,656000.0,0.0,641000.0,2140,20191224
4,1,1,14,104004,4234,120000.0,0.0,42000.0,2141,20191224
4,1,1,14,104004,4237,300000.0,0.0,40000.0,2142,20191224
4,1,1,14,104004,4241,60000.0,0.0,0.0,2143,20191224
4,1,1,14,104004,4252,800000.0,0.0,0.0,2144,20191224
4,1,1,14,104004,4261,242900.0,0.0,170081.9,2145,20191224
4,1,1,14,104004,4264,1665000.0,0.0,1480000.0,2146,20191224
4,1,1,14,104004,4822,100000.0,0.0,0.0,2147,20191224
4,1,1,15,104004,5122,2470000.0,0.0,2343000.0,2148,20191224
4,1,1,20,105008,4221,0.0,605837.0,605837.0,2149,20191224
4,1,1,18,104004,4237,0.0,18366680.0,18048680.0,2150,20191224
4,1,1,16,104004,4221,0.0,37926424.0,37622385.0,2151,20191224
4,1,1,19,105046,5134,0.0,15000000.0,0.0,2152,20191224
4,2,1,1,104007,4111,465390000.0,284880300.0,714011415.4,2153,20191224
4,2,1,1,104007,4112,98069000.0,31600000.0,129669000.0,2154,20191224
4,2,1,1,104007,4113,34899600.0,0.0,34587128.7,2155,20191224
4,2,1,1,104007,4212,12539000.0,1912200.0,10640026.0,2156,20191224
4,2,1,1,104007,4213,25500.0,65000.0,66073.7,2157,20191224
4,2,1,1,104007,4214,6266600.0,600000.0,3524410.1,2158,20191224
4,2,1,1,104007,4215,270000.0,250000.0,371000.0,2159,20191224
4,2,1,1,104007,4216,0.0,3600000.0,2460124.8,2160,20191224
4,2,1,1,104007,4221,7686800.0,2000000.0,1971300.0,2161,20191224
4,2,1,1,104007,4232,5792000.0,0.0,182000.0,2162,20191224
4,2,1,1,104007,4234,757100.0,250000.0,740000.0,2163,20191224
4,2,1,1,104007,4237,1500000.0,0.0,749368.0,2164,20191224
4,2,1,1,104007,4239,500000.0,0.0,498000.0,2165,20191224
4,2,1,1,104007,4241,220000.0,0.0,0.0,2166,20191224
4,2,1,1,104007,4251,0.0,300000.0,300000.0,2167,20191224
4,2,1,1,104007,4252,1825800.0,400000.0,1674550.0,2168,20191224
4,2,1,1,104007,4261,1677000.0,700000.0,1918170.9,2169,20191224
4,2,1,1,104007,4264,8161200.0,8230000.0,7850340.0,2170,20191224
4,2,1,1,104007,4267,378400.0,150000.0,178600.0,2171,20191224
4,2,1,1,104007,4822,268200.0,0.0,261920.0,2172,20191224
4,2,1,1,105042,4221,0.0,0.0,0.0,2173,20191224
4,2,1,1,105042,4822,0.0,0.0,0.0,2174,20191224
4,2,1,2,104007,4637,47076700.0,0.0,47076700.0,2175,20191224
4,2,1,3,104007,4241,6133500.0,0.0,0.0,2176,20191224
4,2,1,3,104007,4269,34903100.0,0.0,23898967.0,2177,20191224
4,2,1,4,104007,4637,79354600.0,-13228400.0,65249895.0,2178,20191224
4,2,1,5,104007,4266,469872700.0,-42012600.0,427183130.9,2179,20191224
4,2,1,5,104007,4637,907255900.0,-39526400.0,798433779.0,2180,20191224
4,2,1,6,104007,4639,432433800.0,-334325300.0,94335555.3,2181,20191224
4,2,1,7,104007,4637,68604700.0,0.0,47369674.0,2182,20191224
4,2,1,8,104007,4637,259565800.0,0.0,259565800.0,2183,20191224
4,2,1,9,104007,4637,112443000.0,0.0,68148636.0,2184,20191224
4,2,1,10,104007,4239,10000000.0,-10000000.0,0.0,2185,20191224
4,2,1,10,104007,4637,0.0,10000000.0,10000000.0,2186,20191224
4,2,1,11,104007,5122,7821000.0,0.0,6302190.0,2187,20191224
4,2,1,12,104007,4522,2030865800.0,263171900.0,2194037700.0,2188,20191224
4,2,1,13,104007,4111,196229000.0,-190416800.0,5646097.7,2189,20191224
4,2,1,13,104007,4212,1765600.0,-965600.0,60498.9,2190,20191224
4,2,1,13,104007,4213,923000.0,-753000.0,0.0,2191,20191224
4,2,1,13,104007,4214,2016400.0,-262400.0,45602.9,2192,20191224
4,2,1,13,104007,4215,1319000.0,2771000.0,0.0,2193,20191224
4,2,1,13,104007,4216,31152000.0,-26779200.0,2981625.9,2194,20191224
4,2,1,13,104007,4221,368500.0,2721000.0,2352768.3,2195,20191224
4,2,1,13,104007,4231,526400.0,-263200.0,0.0,2196,20191224
4,2,1,13,104007,4232,615400.0,5695100.0,905009.0,2197,20191224
4,2,1,13,104007,4234,577800.0,662200.0,490001.1,2198,20191224
4,2,1,13,104007,4235,1140000.0,67537800.0,62269748.2,2199,20191224
4,2,1,13,104007,4237,0.0,1200000.0,11999.2,2200,20191224
4,2,1,13,104007,4251,0.0,5720000.0,0.0,2201,20191224
4,2,1,13,104007,4252,7470700.0,-3730700.0,57500.0,2202,20191224
4,2,1,13,104007,4261,1556800.0,-538400.0,937944.9,2203,20191224
4,2,1,13,104007,4264,19888700.0,-15003100.0,742497.7000000001,2204,20191224
4,2,1,13,104007,4267,415000.0,-107600.0,0.0,2205,20191224
4,2,1,13,104007,4639,0.0,170000000.0,115339431.9,2206,20191224
4,2,1,13,104007,4822,650000.0,-335000.0,0.0,2207,20191224
4,2,1,13,104007,4861,1429626900.0,-911934800.0,314511581.7,2208,20191224
4,2,1,14,104007,4111,33186000.0,0.0,28612894.8,2209,20191224
4,2,1,14,104007,4211,64700.0,0.0,0.0,2210,20191224
4,2,1,14,104007,4212,798400.0,0.0,328790.3,2211,20191224
4,2,1,14,104007,4213,34800.0,0.0,11714.2,2212,20191224
4,2,1,14,104007,4214,1455600.0,0.0,899092.1,2213,20191224
4,2,1,14,104007,4215,908400.0,0.0,723520.7000000001,2214,20191224
4,2,1,14,104007,4216,8989200.0,0.0,7902471.3,2215,20191224
4,2,1,14,104007,4221,2012000.0,0.0,1220165.7,2216,20191224
4,2,1,14,104007,4232,1405200.0,0.0,1331932.5,2217,20191224
4,2,1,14,104007,4233,1150800.0,0.0,0.0,2218,20191224
4,2,1,14,104007,4235,5888000.0,0.0,5249522.5,2219,20191224
4,2,1,14,104007,4237,637600.0,0.0,0.0,2220,20191224
4,2,1,14,104007,4251,894800.0,0.0,662947.6,2221,20191224
4,2,1,14,104007,4252,1738000.0,0.0,506816.6,2222,20191224
4,2,1,14,104007,4261,1020000.0,0.0,578748.7000000001,2223,20191224
4,2,1,14,104007,4264,2080400.0,0.0,887550.4,2224,20191224
4,2,1,14,104007,4267,128000.0,0.0,53500.4,2225,20191224
4,2,1,14,104007,4861,110490900.0,0.0,0.0,2226,20191224
4,2,1,15,104007,4111,70520000.0,0.0,47291488.1,2227,20191224
4,2,1,15,104007,4211,137200.0,0.0,0.0,2228,20191224
4,2,1,15,104007,4212,1696400.0,0.0,687168.1,2229,20191224
4,2,1,15,104007,4213,74400.0,0.0,24909.0,2230,20191224
4,2,1,15,104007,4214,3093200.0,0.0,1910573.3,2231,20191224
4,2,1,15,104007,4215,1930400.0,0.0,1537482.3,2232,20191224
4,2,1,15,104007,4216,19102400.0,0.0,16792744.0,2233,20191224
4,2,1,15,104007,4221,4274800.0,0.0,273432.5,2234,20191224
4,2,1,15,104007,4232,2986400.0,0.0,2830356.8,2235,20191224
4,2,1,15,104007,4235,612000.0,0.0,0.0,2236,20191224
4,2,1,15,104007,4237,1354400.0,0.0,0.0,2237,20191224
4,2,1,15,104007,4251,1901200.0,0.0,1408758.9,2238,20191224
4,2,1,15,104007,4252,3693200.0,0.0,1076976.0,2239,20191224
4,2,1,15,104007,4261,2168000.0,0.0,1229851.0,2240,20191224
4,2,1,15,104007,4264,4421200.0,0.0,1886049.0,2241,20191224
4,2,1,15,104007,4267,272000.0,0.0,113696.7,2242,20191224
4,2,1,15,104007,4861,11424900.0,0.0,0.0,2243,20191224
4,2,1,16,104007,4861,504241500.0,0.0,0.0,2244,20191224
4,2,1,17,104007,4861,28813800.0,0.0,0.0,2245,20191224
4,2,1,18,104007,4214,0.0,384000.0,0.0,2246,20191224
4,2,1,18,104007,4221,0.0,1200000.0,0.0,2247,20191224
4,2,1,18,104007,4234,0.0,300000.0,0.0,2248,20191224
4,2,1,18,104007,4235,0.0,601806900.0,5524906.3,2249,20191224
4,2,1,18,104007,4261,0.0,200000.0,0.0,2250,20191224
4,2,1,18,104007,4264,0.0,258000.0,0.0,2251,20191224
4,2,1,18,104007,4861,674148900.0,-604148900.0,0.0,2252,20191224
4,2,1,19,104007,4522,192500000.0,0.0,146448020.0,2253,20191224
4,2,1,20,104007,4522,998901400.0,-400000000.0,367044129.0,2254,20191224
4,2,1,21,104007,4522,199600000.0,-149486900.0,27747003.0,2255,20191224
4,2,1,22,104007,4522,500000000.0,-250000000.0,0.0,2256,20191224
4,2,1,23,104007,4639,300000000.0,60000000.0,328543000.0,2257,20191224
4,2,1,24,104007,4522,250000000.0,-188177800.0,44644765.0,2258,20191224
4,2,1,25,104007,4239,45802900.0,-45802900.0,0.0,2259,20191224
4,2,1,25,104007,4637,0.0,45802900.0,20611300.0,2260,20191224
4,2,1,26,104007,4239,9166000.0,-9166000.0,0.0,2261,20191224
4,2,1,26,104007,4637,0.0,10246000.0,10246000.0,2262,20191224
4,2,1,27,104007,4239,116040000.0,-116040000.0,0.0,2263,20191224
4,2,1,27,104007,4637,0.0,116040000.0,90198000.0,2264,20191224
4,2,1,28,104007,4521,195000000.0,-150000000.0,5906415.0,2265,20191224
4,2,1,29,104007,4522,450352600.0,-300000000.0,55537700.0,2266,20191224
4,2,1,30,104007,4639,6186000.0,0.0,0.0,2267,20191224
4,2,1,31,104007,4729,1992568000.0,-1992133400.0,0.0,2268,20191224
4,2,1,32,104007,4521,170000000.0,-170000000.0,0.0,2269,20191224
4,2,1,33,104007,4522,312059000.0,-240160000.0,45777440.0,2270,20191224
4,2,1,34,104007,4522,582400000.0,-582400000.0,0.0,2271,20191224
4,2,1,35,104007,4637,27810000.0,0.0,27810000.0,2272,20191224
4,2,1,36,104007,5112,105750000.0,466678800.0,210073929.4,2273,20191224
4,2,1,36,104007,5122,0.0,1950000.0,0.0,2274,20191224
4,2,1,36,104007,5129,45250000.0,414050000.0,65847652.5,2275,20191224
4,2,1,36,104007,5134,0.0,12103900.0,11196276.7,2276,20191224
4,2,1,37,104007,5112,494636900.0,0.0,263267521.0,2277,20191224
4,2,1,37,104007,5134,33616100.0,0.0,12860001.5,2278,20191224
4,2,1,38,104007,5131,408195500.0,0.0,0.0,2279,20191224
4,2,1,39,104007,5112,158475900.0,0.0,0.0,2280,20191224
4,2,1,40,104007,5129,57967200.0,0.0,0.0,2281,20191224
4,2,1,41,104007,4861,4300000.0,0.0,0.0,2282,20191224
4,2,1,42,104007,4221,0.0,1860331.0,1860331.0,2283,20191224
4,2,1,85,104007,4729,0.0,164000000.0,14500000.0,2284,20191224
4,2,1,86,104007,4639,0.0,11182800.0,11182800.0,2285,20191224
4,2,1,87,104007,4639,0.0,33558800.0,7040000.0,2286,20191224
4,2,1,87,104007,4729,0.0,33558900.0,1999640.0,2287,20191224
4,2,1,88,104007,4522,0.0,19984000.0,14000000.0,2288,20191224
4,2,1,89,104007,4639,0.0,80000.0,0.0,2289,20191224
4,2,1,89,104007,4729,0.0,70080000.0,8983559.0,2290,20191224
4,2,1,82,104007,4639,0.0,52200000.0,52200000.0,2291,20191224
4,2,1,83,106011,4729,0.0,23500000.0,23500000.0,2292,20191224
4,2,1,84,104007,4822,0.0,27477300.0,27004847.0,2293,20191224
4,2,1,84,104007,4861,0.0,6850000.0,6610000.0,2294,20191224
4,2,1,90,106003,4729,0.0,1913800.0,0.0,2295,20191224
4,2,1,90,106004,4729,0.0,88007000.0,81662610.0,2296,20191224
4,2,1,90,106005,4729,0.0,21936500.0,0.0,2297,20191224
4,2,1,90,106006,4729,0.0,52530600.0,52530600.0,2298,20191224
4,2,1,90,106008,4729,0.0,243295300.0,243295300.0,2299,20191224
4,2,1,90,106009,4729,0.0,12112800.0,12112800.0,2300,20191224
4,2,1,90,106011,4729,0.0,17744300.0,0.0,2301,20191224
4,2,2,1,105050,4637,1126664300.0,43992000.0,1170656300.0,2302,20191224
4,2,2,2,301002,5131,425842800.0,-425842800.0,0.0,2303,20191224
4,2,2,3,105050,4241,32400000.0,0.0,0.0,2304,20191224
4,2,2,3,105050,4269,11310900.0,0.0,10422000.0,2305,20191224
4,2,2,4,105050,4637,53325800.0,-34650600.0,18675200.0,2306,20191224
4,2,2,5,301002,5134,113677200.0,0.0,0.0,2307,20191224
4,2,2,6,105050,4239,15000000.0,0.0,11975672.0,2308,20191224
4,2,2,7,104006,4637,0.0,34038400.0,34038400.0,2309,20191224
4,2,2,8,105050,4657,0.0,424603000.0,90000000.0,2310,20191224
4,2,2,9,105050,5134,0.0,6000000.0,0.0,2311,20191224
4,2,4,1,105010,4521,3636764000.0,4124174700.0,7744041600.0,2312,20191224
4,2,4,2,105010,4239,336497300.0,0.0,257901133.0,2313,20191224
4,2,4,3,105010,4111,12360000.0,0.0,9735646.0,2314,20191224
4,2,4,3,105010,4212,354300.0,0.0,0.0,2315,20191224
4,2,4,3,105010,4214,108500.0,0.0,30901.9,2316,20191224
4,2,4,3,105010,4221,1400000.0,0.0,244100.0,2317,20191224
4,2,4,3,105010,4232,90000.0,0.0,0.0,2318,20191224
4,2,4,3,105010,4252,120000.0,0.0,0.0,2319,20191224
4,2,4,3,105010,4261,63200.0,0.0,0.0,2320,20191224
4,2,4,3,105010,4264,933600.0,0.0,466000.0,2321,20191224
4,2,4,3,105010,5122,600000.0,0.0,0.0,2322,20191224
4,2,4,4,105010,5112,0.0,189813400.0,0.0,2323,20191224
4,2,4,4,105010,5113,0.0,107192200.0,0.0,2324,20191224
4,2,4,4,105010,5134,0.0,51791600.0,4530000.0,2325,20191224
4,2,4,4,301002,5113,539536700.0,-539536700.0,0.0,2326,20191224
4,2,4,5,105010,4511,1077937400.0,0.0,1077937400.0,2327,20191224
4,2,4,6,105010,4111,84981800.0,54133100.0,103296759.9,2328,20191224
4,2,4,6,105010,4212,2080000.0,0.0,416000.0,2329,20191224
