GRP,SUBGROUP,CLASS,PROGRAM,MINID,ITEM,PLAN,CHANGE,AMOUNT,CONTID,DATA
4,2,1,9,104004,4522,2151037700.0,990010000.0,2079541700.0,1815,20200817
4,2,1,10,104004,4214,0.0,900400.1,72000.8,1816,20200817
4,2,1,10,104004,4215,0.0,440000.1,0.0,1817,20200817
4,2,1,10,104004,4216,0.0,6098700.1,3759343.0,1818,20200817
4,2,1,10,104004,4221,0.0,0.0,0.0,1819,20200817
4,2,1,10,104004,4232,0.0,3900100.1,1832494.4,1820,20200817
4,2,1,10,104004,4234,0.0,899900.1,228628.1,1821,20200817
4,2,1,10,104004,4235,0.0,152556100.1,72315290.2,1822,20200817
4,2,1,10,104004,4237,0.0,1200000.1,51600.7,1823,20200817
4,2,1,10,104004,4241,0.0,66250000.1,6962328.0,1824,20200817
4,2,1,10,104004,4252,0.0,5125000.1,1411507.8,1825,20200817
4,2,1,10,104004,4261,0.0,2375600.1,941090.3,1826,20200817
4,2,1,10,104004,4264,0.0,15806700.1,4494600.2,1827,20200817
4,2,1,10,104004,4267,0.0,100000.1,25061.9,1828,20200817
4,2,1,10,104004,4639,0.0,429735700.1,19527145.1,1829,20200817
4,2,1,10,104004,4822,0.0,315000.1,84002.90000000001,1830,20200817
4,2,1,10,104004,4861,685903200.1,-685703200.0,14490.2,1831,20200817
4,2,1,10,104007,4221,0.0,0.0,0.0,1832,20200817
4,2,1,10,104007,4822,0.0,0.0,0.0,1833,20200817
4,2,1,11,104004,4111,0.0,33186000.1,15759686.7,1834,20200817
4,2,1,11,104004,4211,0.0,64700.1,2700.0,1835,20200817
4,2,1,11,104004,4212,0.0,798400.1,195628.4,1836,20200817
4,2,1,11,104004,4213,0.0,35100.1,6044.6,1837,20200817
4,2,1,11,104004,4214,0.0,1455500.1,363679.4,1838,20200817
4,2,1,11,104004,4215,0.0,908400.1,54079.9,1839,20200817
4,2,1,11,104004,4216,0.0,8989400.1,4936194.7,1840,20200817
4,2,1,11,104004,4221,0.0,2012000.2,272133.1,1841,20200817
4,2,1,11,104004,4232,0.0,3404200.1,865179.0,1842,20200817
4,2,1,11,104004,4233,0.0,1151100.1,87999.7,1843,20200817
4,2,1,11,104004,4234,0.0,640000.1,126967.2,1844,20200817
4,2,1,11,104004,4235,0.0,5600000.1,3996901.8,1845,20200817
4,2,1,11,104004,4237,0.0,637400.1,7400.0,1846,20200817
4,2,1,11,104004,4251,0.0,894800.1,467265.1,1847,20200817
4,2,1,11,104004,4252,0.0,1737900.1,175039.9,1848,20200817
4,2,1,11,104004,4261,0.0,1020000.1,355996.9,1849,20200817
4,2,1,11,104004,4264,0.0,2080400.1,639805.9,1850,20200817
4,2,1,11,104004,4267,0.0,128000.1,29197.6,1851,20200817
4,2,1,11,104004,4822,0.0,250000.1,78976.0,1852,20200817
4,2,1,11,104004,4861,343051200.1,-64993300.0,15480751.9,1853,20200817
4,2,1,11,104007,4221,0.0,0.0,0.0,1854,20200817
4,2,1,12,104004,4111,0.0,70520000.1,33489349.8,1855,20200817
4,2,1,12,104004,4211,0.0,137200.1,24921.5,1856,20200817
4,2,1,12,104004,4212,0.0,1696400.1,415726.7,1857,20200817
4,2,1,12,104004,4213,0.0,74300.1,12845.1,1858,20200817
4,2,1,12,104004,4214,0.0,3093100.1,772794.2000000001,1859,20200817
4,2,1,12,104004,4215,0.0,1930400.1,114918.6,1860,20200817
4,2,1,12,104004,4216,0.0,19102400.1,10489411.8,1861,20200817
4,2,1,12,104004,4221,0.0,4274800.2,578281.1,1862,20200817
4,2,1,12,104004,4232,0.0,2986400.1,1838507.0,1863,20200817
4,2,1,12,104004,4234,0.0,1360000.1,269808.1,1864,20200817
4,2,1,12,104004,4237,0.0,1354400.1,15600.0,1865,20200817
4,2,1,12,104004,4251,0.0,1901000.1,992926.2,1866,20200817
4,2,1,12,104004,4252,0.0,3693200.1,371956.9,1867,20200817
4,2,1,12,104004,4261,0.0,2168000.1,756478.6,1868,20200817
4,2,1,12,104004,4264,0.0,4421200.1,1359592.2,1869,20200817
4,2,1,12,104004,4267,0.0,272000.1,62035.0,1870,20200817
4,2,1,12,104004,4861,128644200.1,-118984800.0,950200.0,1871,20200817
4,2,1,12,104007,4221,0.0,0.0,0.0,1872,20200817
4,2,1,13,104004,4639,376460000.0,0.0,0.0,1873,20200817
4,2,1,13,104004,4861,123823000.0,0.0,16675559.1,1874,20200817
4,2,1,14,104004,4861,28587600.0,0.0,1191100.0,1875,20200817
4,2,1,15,104004,4235,0.0,34306000.1,18111159.1,1876,20200817
4,2,1,15,104004,4241,0.0,432338900.1,34007131.7,1877,20200817
4,2,1,15,104004,4861,466644900.0,-466644900.0,0.0,1878,20200817
4,2,1,15,104007,4221,0.0,0.0,0.0,1879,20200817
4,2,1,16,104004,4522,192500000.0,0.0,90804000.0,1880,20200817
4,2,1,17,104004,4522,998901400.0,0.0,354486200.0,1881,20200817
4,2,1,18,104004,4522,229845600.0,-189845600.0,13424800.0,1882,20200817
4,2,1,19,104004,4522,600000000.0,-190000000.0,68972090.5,1883,20200817
4,2,1,20,104004,4522,384269400.0,-264269400.0,58784500.0,1884,20200817
4,2,1,21,104004,4637,45802900.0,0.0,0.0,1885,20200817
4,2,1,22,104004,4637,10246000.0,0.0,0.0,1886,20200817
4,2,1,23,104004,4637,125040000.0,0.0,0.0,1887,20200817
4,2,1,24,104004,4521,195000000.0,0.0,0.0,1888,20200817
4,2,1,25,104004,4522,450352600.0,-100352600.0,96227600.0,1889,20200817
4,2,1,26,104004,4639,6186000.0,-6186000.0,0.0,1890,20200817
4,2,1,27,104004,4522,412523400.0,-327996000.0,41252400.0,1891,20200817
4,2,1,28,104004,4637,27810000.0,0.0,5005800.0,1892,20200817
4,2,1,29,104004,5112,1519058400.1,-651695500.0,42564206.8,1893,20200817
4,2,1,29,104004,5129,0.0,632695500.1,139775998.4,1894,20200817
4,2,1,29,104004,5134,0.0,19000000.1,769494.0,1895,20200817
4,2,1,30,104004,5112,303136500.0,0.0,127909529.1,1896,20200817
4,2,1,30,104004,5122,1354800.0,0.0,152500.0,1897,20200817
4,2,1,30,104004,5132,645500.0,0.0,76300.0,1898,20200817
4,2,1,30,104004,5134,28385200.0,0.0,400001.5,1899,20200817
4,2,1,31,104004,5131,404991000.0,0.0,0.0,1900,20200817
4,2,1,32,104004,5112,157231800.0,0.0,19058400.0,1901,20200817
4,2,1,33,104004,5129,59557500.0,0.0,1834000.0,1902,20200817
4,2,1,34,104004,4234,0.0,2000000.1,0.0,1903,20200817
4,2,1,34,104004,4241,0.0,2300000.1,0.0,1904,20200817
4,2,1,34,104004,4861,4300000.0,-4300000.0,0.0,1905,20200817
4,2,1,35,104004,4639,100000000.0,-65130000.0,8750000.0,1906,20200817
4,2,1,35,104004,4729,530000000.0,-263839800.0,84000000.0,1907,20200817
4,2,1,36,104004,4639,10000000.0,-6000000.0,0.0,1908,20200817
4,2,1,36,104004,4729,57117700.0,6000000.0,40270600.0,1909,20200817
4,2,1,37,104004,4522,200490700.0,-120010700.0,24862000.0,1910,20200817
4,2,1,38,104004,4639,30000000.0,-27000000.0,0.0,1911,20200817
4,2,1,38,104004,4729,110160000.0,-60160000.0,800000.0,1912,20200817
4,2,1,48,104004,4639,0.0,4381000.0,4381000.0,1913,20200817
4,2,1,39,104004,4639,300000000.0,0.0,138184000.0,1914,20200817
4,2,1,40,104004,4639,112500000.0,-52500000.0,0.0,1915,20200817
4,2,1,40,104004,4729,1012500000.0,-772500000.0,0.0,1916,20200817
4,2,1,41,104004,4522,364125000.0,-315465000.0,9103200.0,1917,20200817
4,2,1,42,104004,4639,40000000.0,-29650000.0,2070000.0,1918,20200817
4,2,1,42,104004,4729,270500000.0,-270500000.0,0.0,1919,20200817
4,2,1,43,104004,4221,0.0,4300000.2,0.0,1920,20200817
4,2,1,43,104004,4232,0.0,1950000.1,0.0,1921,20200817
4,2,1,43,104004,4234,0.0,240000.1,0.0,1922,20200817
4,2,1,43,104004,4235,0.0,315282600.1,0.0,1923,20200817
4,2,1,43,104004,4261,0.0,600000.1,0.0,1924,20200817
4,2,1,43,104004,4861,364638600.1,-322372600.0,0.0,1925,20200817
4,2,1,44,104004,4639,652939100.0,0.0,0.0,1926,20200817
4,2,1,45,104004,5129,368465700.0,0.0,0.0,1927,20200817
4,2,1,46,104004,4269,450000000.0,59980000.0,0.0,1928,20200817
4,2,1,46,104004,4637,0.0,240020000.0,0.0,1929,20200817
4,2,1,46,104004,4639,300000000.0,-300000000.0,0.0,1930,20200817
4,2,1,47,105045,5134,0.0,13080000.0,0.0,1931,20200817
4,2,1,49,104004,4639,0.0,2450000.0,1190000.0,1932,20200817
4,2,2,1,105050,4637,1335485900.0,0.0,796839900.0,1933,20200817
4,2,2,2,105050,4657,0.0,413781500.0,91030000.0,1934,20200817
4,2,2,2,105050,5131,413781500.0,-413781500.0,0.0,1935,20200817
4,2,2,3,105050,4241,32940000.0,0.0,0.0,1936,20200817
4,2,2,3,105050,4269,10770900.0,0.0,7546000.0,1937,20200817
4,2,2,4,105050,5134,125733300.0,0.0,18285600.0,1938,20200817
4,2,2,5,105050,4239,15000000.0,0.0,0.0,1939,20200817
4,2,2,6,104006,4637,53325800.0,-34605500.0,18720300.0,1940,20200817
4,2,4,1,105010,4521,2856008000.0,0.0,1937294765.0,1941,20200817
4,2,4,2,105010,4239,336497300.0,0.0,57353368.0,1942,20200817
4,2,4,22,105010,5134,0.0,4105000.0,3952000.0,1943,20200817
4,2,4,3,105010,4511,1089329500.0,0.0,948000000.0,1944,20200817
4,2,4,20,105010,4221,0.0,0.0,0.0,1945,20200817
4,2,4,20,105010,4861,0.0,9200000.0,8953751.7,1946,20200817
4,2,4,4,105010,4111,0.0,112203400.0,47657916.4,1947,20200817
4,2,4,4,105010,4214,0.0,2109600.0,693180.1,1948,20200817
4,2,4,4,105010,4215,0.0,196000.0,0.0,1949,20200817
4,2,4,4,105010,4216,0.0,1200000.0,339999.2,1950,20200817
4,2,4,4,105010,4221,0.0,5894300.0,524091.5,1951,20200817
4,2,4,4,105010,4233,0.0,500100.0,55500.0,1952,20200817
4,2,4,4,105010,4234,0.0,780000.0,131596.3,1953,20200817
4,2,4,4,105010,4237,0.0,240000.0,26700.0,1954,20200817
4,2,4,4,105010,4252,0.0,2269400.0,422046.9,1955,20200817
4,2,4,4,105010,4261,0.0,862800.0,41998.4,1956,20200817
4,2,4,4,105010,4264,0.0,4435200.0,492900.0,1957,20200817
4,2,4,4,105010,4267,0.0,600000.0,396058.2,1958,20200817
4,2,4,4,105010,4822,0.0,3205000.0,211560.0,1959,20200817
4,2,4,4,105010,4861,686388200.0,-134677100.0,63100090.4,1960,20200817
4,2,4,5,105010,4111,0.0,24629100.0,9766430.0,1961,20200817
4,2,4,5,105010,4214,0.0,557200.0,131654.0,1962,20200817
4,2,4,5,105010,4216,0.0,240000.0,140000.0,1963,20200817
4,2,4,5,105010,4221,0.0,1248000.0,728000.0,1964,20200817
4,2,4,5,105010,4233,0.0,100000.0,58300.0,1965,20200817
4,2,4,5,105010,4237,0.0,240000.0,140000.0,1966,20200817
4,2,4,5,105010,4252,0.0,120000.0,70000.0,1967,20200817
4,2,4,5,105010,4261,0.0,163200.0,98400.0,1968,20200817
4,2,4,5,105010,4822,0.0,159000.0,53000.0,1969,20200817
4,2,4,5,105010,4861,1079210900.0,440495500.0,192934012.4,1970,20200817
4,2,4,6,105010,4111,0.0,36222200.0,16596912.0,1971,20200817
4,2,4,6,105010,4214,0.0,759200.0,73800.0,1972,20200817
4,2,4,6,105010,4215,0.0,5645000.0,0.0,1973,20200817
4,2,4,6,105010,4216,0.0,360000.0,35000.0,1974,20200817
4,2,4,6,105010,4221,0.0,1040000.0,150102.5,1975,20200817
4,2,4,6,105010,4232,0.0,600000.0,150000.0,1976,20200817
4,2,4,6,105010,4233,0.0,150000.0,6200.0,1977,20200817
4,2,4,6,105010,4234,0.0,456000.0,44300.0,1978,20200817
4,2,4,6,105010,4235,0.0,637800.0,45700.0,1979,20200817
4,2,4,6,105010,4237,0.0,1125000.0,109400.0,1980,20200817
4,2,4,6,105010,4239,0.0,1320000.0,128300.0,1981,20200817
4,2,4,6,105010,4252,0.0,4290200.0,417200.0,1982,20200817
4,2,4,6,105010,4261,0.0,459600.0,252466.1,1983,20200817
4,2,4,6,105010,4264,0.0,6930000.0,4613798.0,1984,20200817
4,2,4,6,105010,4267,0.0,240000.0,113298.7,1985,20200817
4,2,4,6,105010,4861,350618700.0,-60235000.0,153219315.2,1986,20200817
4,2,4,7,105010,4521,1795808600.0,0.0,1156385857.0,1987,20200817
4,2,4,8,105010,4861,287198200.0,0.0,0.0,1988,20200817
4,2,4,21,105010,5112,0.0,110000000.0,107509489.8,1989,20200817
4,2,4,9,105010,5112,5849247200.0,1079825900.0,1813125263.5,1990,20200817
4,2,4,9,105010,5129,1599455100.0,-1199025900.0,0.0,1991,20200817
4,2,4,10,105010,5112,7740000000.0,-1290000300.0,0.0,1992,20200817
4,2,4,11,105010,5112,5821513600.0,0.0,1550736381.2,1993,20200817
4,2,4,19,105010,5113,0.0,19197700.0,19191700.0,1994,20200817
4,2,4,12,105010,5112,360000000.0,-294999100.0,0.0,1995,20200817
4,2,4,12,105010,5134,0.0,10320000.0,10320000.0,1996,20200817
4,2,4,13,105010,5112,2043800000.0,-272551900.0,0.0,1997,20200817
4,2,4,14,105010,4861,113383200.0,0.0,47044358.2,1998,20200817
4,2,4,15,105010,4861,35284500.0,0.0,0.0,1999,20200817
4,2,4,16,105010,5112,1018200700.0,-467952000.0,0.0,2000,20200817
4,2,4,17,105010,5134,0.0,24745500.0,0.0,2001,20200817
4,2,4,17,301002,5112,54284500.0,-54284500.0,0.0,2002,20200817
4,2,4,18,105010,4861,1155273000.0,-168265800.0,0.0,2003,20200817
4,2,4,23,105010,5134,0.0,43430000.0,8490000.0,2004,20200817
4,2,4,24,105010,5134,0.0,66057800.0,0.0,2005,20200817
4,3,3,1,105037,4111,185092600.0,-4533500.0,97973317.0,2006,20200817
4,3,3,1,105037,4112,38462800.0,-2817500.0,19508452.0,2007,20200817
4,3,3,1,105037,4113,14420800.0,-600000.0,13767701.0,2008,20200817
4,3,3,1,105037,4212,4768600.0,0.0,1806709.4,2009,20200817
4,3,3,1,105037,4213,64200.0,0.0,27342.4,2010,20200817
4,3,3,1,105037,4214,2317200.0,-55000.0,1177166.3,2011,20200817
4,3,3,1,105037,4215,160000.0,0.0,136000.0,2012,20200817
4,3,3,1,105037,4221,1104000.0,-300000.0,39000.0,2013,20200817
4,3,3,1,105037,4232,150000.0,0.0,117500.0,2014,20200817
4,3,3,1,105037,4234,80000.0,0.0,5000.0,2015,20200817
4,3,3,1,105037,4235,0.0,5280000.0,2746500.0,2016,20200817
4,3,3,1,105037,4237,300000.0,0.0,0.0,2017,20200817
4,3,3,1,105037,4239,67899800.0,-110000.0,29265068.0,2018,20200817
4,3,3,1,105037,4252,727600.0,0.0,183360.0,2019,20200817
4,3,3,1,105037,4261,676600.0,0.0,198300.0,2020,20200817
4,3,3,1,105037,4264,4224000.0,0.0,2423800.0,2021,20200817
4,3,3,1,105037,4266,0.0,165000.0,159500.0,2022,20200817
4,3,3,1,105037,4267,146000.0,0.0,48730.0,2023,20200817
4,3,3,1,105037,4822,114800.0,0.0,0.0,2024,20200817
4,3,3,2,105037,5122,0.0,300000.0,0.0,2025,20200817
4,3,4,1,104001,5113,1918085100.0,-46404500.0,31869125.0,2026,20200817
4,3,4,1,104001,5129,1606242000.0,0.0,0.0,2027,20200817
4,3,4,2,104001,4822,0.0,62368600.0,20914581.0,2028,20200817
4,3,4,2,104001,4861,374259300.0,-62368600.0,0.0,2029,20200817
4,3,5,1,104001,4652,600000000.0,0.0,0.0,2030,20200817
4,3,5,2,104001,4861,0.0,232022400.1,150162157.0,2031,20200817
4,4,1,1,104001,4637,16925300.0,0.0,10437200.0,2032,20200817
4,4,3,1,105045,5134,48000000.0,-39786000.0,0.0,2033,20200817
4,5,1,1,104001,5113,0.0,30363473000.0,3136444520.3,2034,20200817
4,5,1,1,104001,5134,0.0,73928000.0,73928000.0,2035,20200817
4,5,1,1,301002,5113,21559612200.0,-21515607900.0,0.0,2036,20200817
4,5,1,2,104001,4251,10377048200.0,-503088900.0,5082174133.7,2037,20200817
4,5,1,34,104001,5113,0.0,611870100.0,111197142.8,2038,20200817
4,5,1,34,104001,5134,0.0,1110000.0,888000.0,2039,20200817
4,5,1,3,106002,4251,178566000.0,0.0,77815300.0,2040,20200817
4,5,1,3,106003,4251,65536000.0,0.0,39304000.0,2041,20200817
4,5,1,3,106004,4251,65536000.0,0.0,30998000.0,2042,20200817
4,5,1,3,106005,4251,172299000.0,0.0,106941800.0,2043,20200817
4,5,1,3,106006,4251,125562000.0,0.0,61500000.0,2044,20200817
4,5,1,3,106007,4251,148612700.0,0.0,95000000.0,2045,20200817
4,5,1,3,106008,4251,193163000.0,0.0,121423250.0,2046,20200817
4,5,1,3,106009,4251,193163000.0,0.0,94000000.0,2047,20200817
4,5,1,3,106010,4251,120144000.0,0.0,81000000.0,2048,20200817
4,5,1,3,106011,4251,133891000.0,0.0,36683800.0,2049,20200817
4,5,1,4,104001,4639,0.0,635772400.1,68513595.0,2050,20200817
4,5,1,4,104001,4822,0.0,175640100.1,4953920.0,2051,20200817
4,5,1,4,104001,4861,1106101900.1,-695640100.0,27924788.8,2052,20200817
4,5,1,5,104001,4822,0.0,0.0,0.0,2053,20200817
4,5,1,5,104001,5112,1715732500.0,0.0,0.0,2054,20200817
4,5,1,5,104001,5129,1071558500.0,0.0,0.0,2055,20200817
4,5,1,6,104001,4252,15934800.0,0.0,0.0,2056,20200817
4,5,1,7,104001,4861,98674800.0,0.0,10469561.9,2057,20200817
4,5,1,8,104001,4861,996137500.0,0.0,0.0,2058,20200817
4,5,1,9,104001,4111,0.0,41605000.1,17300533.0,2059,20200817
4,5,1,9,104001,4212,0.0,1890400.1,891066.1,2060,20200817
4,5,1,9,104001,4214,0.0,455000.1,0.0,2061,20200817
4,5,1,9,104001,4215,0.0,600000.1,0.0,2062,20200817
4,5,1,9,104001,4221,0.0,2123800.2,0.0,2063,20200817
4,5,1,9,104001,4237,0.0,520000.1,0.0,2064,20200817
4,5,1,9,104001,4861,236366200.1,-47582200.0,0.0,2065,20200817
4,5,1,10,104001,5112,10623925400.0,-1442000000.0,1061855348.8,2066,20200817
4,5,1,11,104001,4111,0.0,120500000.1,60101583.8,2067,20200817
4,5,1,11,104001,4211,0.0,96000.1,10000.4,2068,20200817
4,5,1,11,104001,4214,0.0,276000.1,66501.1,2069,20200817
4,5,1,11,104001,4215,0.0,1560000.1,0.0,2070,20200817
4,5,1,11,104001,4216,0.0,42150000.1,24868368.4,2071,20200817
4,5,1,11,104001,4221,0.0,6116000.2,0.0,2072,20200817
4,5,1,11,104001,4232,0.0,2185500.1,1295225.0,2073,20200817
4,5,1,11,104001,4233,0.0,1000000.1,0.0,2074,20200817
4,5,1,11,104001,4234,0.0,726000.1,0.0,2075,20200817
4,5,1,11,104001,4237,0.0,1200000.1,379680.1,2076,20200817
4,5,1,11,104001,4239,0.0,540000.1,0.0,2077,20200817
4,5,1,11,104001,4241,0.0,9600000.1,5639865.5,2078,20200817
4,5,1,11,104001,4251,0.0,360000.1,0.0,2079,20200817
4,5,1,11,104001,4252,0.0,720000.1,267164.1,2080,20200817
4,5,1,11,104001,4261,0.0,2016000.1,1188804.2,2081,20200817
4,5,1,11,104001,4263,0.0,120000.1,0.0,2082,20200817
4,5,1,11,104001,4267,0.0,960000.1,0.0,2083,20200817
4,5,1,11,104001,4269,0.0,480000.1,0.0,2084,20200817
4,5,1,11,104001,4822,0.0,0.0,0.0,2085,20200817
4,5,1,11,104001,4861,405104200.1,629394500.0,294725947.5,2086,20200817
4,5,1,12,104001,4214,0.0,455000.1,0.0,2087,20200817
4,5,1,12,104001,4221,0.0,832000.2000000001,0.0,2088,20200817
4,5,1,12,104001,4237,0.0,400000.1,0.0,2089,20200817
4,5,1,12,104001,4639,0.0,659074900.1,0.0,2090,20200817
4,5,1,12,104001,4822,0.0,10000000.1,0.0,2091,20200817
4,5,1,12,104001,4861,1351330100.1,-347321100.0,2670000.0,2092,20200817
4,5,1,13,104001,4822,0.0,0.0,0.0,2093,20200817
4,5,1,13,104001,5112,9233794800.0,0.0,1485130838.5,2094,20200817
4,5,1,33,104001,4637,0.0,218088900.0,122500000.0,2095,20200817
4,5,1,14,104001,4111,0.0,99760400.1,49137608.5,2096,20200817
4,5,1,14,104001,4211,0.0,100000.1,0.0,2097,20200817
4,5,1,14,104001,4214,0.0,320000.1,6882.0,2098,20200817
4,5,1,14,104001,4215,0.0,2384400.1,84000.40000000001,2099,20200817
4,5,1,14,104001,4221,0.0,3408000.2,0.0,2100,20200817
4,5,1,14,104001,4232,0.0,800000.1,0.0,2101,20200817
4,5,1,14,104001,4234,0.0,915100.1,59999.5,2102,20200817
4,5,1,14,104001,4235,0.0,6950000.1,4380949.8,2103,20200817
4,5,1,14,104001,4237,0.0,350000.1,0.0,2104,20200817
4,5,1,14,104001,4239,0.0,3060000.1,1785002.5,2105,20200817
4,5,1,14,104001,4252,0.0,691000.1,0.0,2106,20200817
4,5,1,14,104001,4261,0.0,1812000.1,305505.9,2107,20200817
4,5,1,14,104001,4264,0.0,1782000.1,832804.4,2108,20200817
4,5,1,14,104001,4267,0.0,200000.1,0.0,2109,20200817
4,5,1,14,104001,4269,0.0,100000.1,0.0,2110,20200817
4,5,1,14,104001,4822,0.0,80000.0,42308.0,2111,20200817
4,5,1,14,104001,4861,349245100.1,-6852900.0,294675680.6,2112,20200817
4,5,1,15,104001,4632,3284000000.0,-328400000.0,1385665179.0,2113,20200817
4,5,1,16,104001,4111,0.0,41474200.1,21629616.9,2114,20200817
4,5,1,16,104001,4214,0.0,1584000.1,903942.7,2115,20200817
4,5,1,16,104001,4215,0.0,960000.1,0.0,2116,20200817
4,5,1,16,104001,4221,0.0,6342800.2,107998.2,2117,20200817
4,5,1,16,104001,4231,0.0,5400000.1,3149991.1,2118,20200817
4,5,1,16,104001,4234,0.0,132000.1,0.0,2119,20200817
4,5,1,16,104001,4235,0.0,11644100.1,5020929.9,2120,20200817
4,5,1,16,104001,4237,0.0,720000.1,0.0,2121,20200817
4,5,1,16,104001,4241,0.0,7200000.1,3519997.9,2122,20200817
4,5,1,16,104001,4267,0.0,570700.1,239460.8,2123,20200817
4,5,1,16,104001,4269,0.0,400000.1,0.0,2124,20200817
4,5,1,16,104001,4639,0.0,60055000.1,57668757.0,2125,20200817
4,5,1,16,104001,4822,0.0,30025000.1,11644008.0,2126,20200817
4,5,1,16,104001,4861,912468400.1,-45507800.0,188678499.3,2127,20200817
4,5,1,35,104001,4822,0.0,0.0,0.0,2128,20200817
4,5,1,35,104001,4861,0.0,24400000.0,6611718.8,2129,20200817
4,5,1,17,104001,5113,5211909700.0,0.0,894923411.0,2130,20200817
4,5,1,17,104001,5129,1741571900.0,0.0,0.0,2131,20200817
4,5,1,18,104001,4861,82220100.0,0.0,8472000.0,2132,20200817
4,5,1,19,104001,5112,1392330600.0,0.0,447304340.9,2133,20200817
4,5,1,19,104001,5129,870786000.0,0.0,0.0,2134,20200817
4,5,1,20,104001,5112,775278600.0,-145772400.0,0.0,2135,20200817
4,5,1,21,104001,5112,1137744700.0,0.0,0.0,2136,20200817
4,5,1,22,104001,5112,9783594800.0,-1754136400.0,0.0,2137,20200817
4,5,1,22,104001,5113,98000000.0,0.0,0.0,2138,20200817
4,5,1,22,104001,5129,156000000.0,0.0,0.0,2139,20200817
4,5,1,23,104001,5113,1182145000.0,233800000.0,793342946.6,2140,20200817
4,5,1,23,104001,5134,0.0,137200000.0,134888899.2,2141,20200817
4,5,1,24,104001,5113,14401219000.0,-1385936100.0,1329541212.8,2142,20200817
4,5,1,25,104001,5112,574927600.0,0.0,44106340.2,2143,20200817
4,5,1,26,104001,5112,120000000.0,0.0,0.0,2144,20200817
4,5,1,27,104001,4861,0.0,350000000.0,266297682.0,2145,20200817
4,5,1,28,104001,4111,0.0,94953300.1,48224047.6,2146,20200817
4,5,1,28,104001,4861,1095381600.1,-94953300.0,122912321.9,2147,20200817
4,5,1,29,104001,4822,0.0,300000.1,55000.0,2148,20200817
4,5,1,29,104001,4861,1107201200.1,-300000.0,260935209.4,2149,20200817
4,5,1,30,104001,5134,149658100.0,0.0,14329300.0,2150,20200817
4,5,1,31,104001,4822,0.0,2000000.1,0.0,2151,20200817
4,5,1,31,104001,4861,250152300.1,-2000000.0,0.0,2152,20200817
4,5,1,32,104001,5112,5400759200.0,-5400759200.0,0.0,2153,20200817
4,5,1,32,104001,5113,0.0,5400759200.1,0.0,2154,20200817
4,5,1,36,104001,4638,0.0,53226000.0,53226000.0,2155,20200817
4,5,3,1,105018,4239,14000000.0,0.0,0.0,2156,20200817
4,5,3,2,104001,4511,351500000.0,0.0,351500000.0,2157,20200817
4,5,4,1,105016,4111,220593000.0,0.0,103532667.0,2158,20200817
4,5,4,1,105016,4112,49115600.0,-3410800.0,21203619.0,2159,20200817
4,5,4,1,105016,4113,13911000.0,0.0,13911000.0,2160,20200817
4,5,4,1,105016,4212,3792800.0,0.0,767641.6,2161,20200817
4,5,4,1,105016,4213,16800.0,100000.0,30715.0,2162,20200817
4,5,4,1,105016,4214,3696200.0,-100000.0,909623.7,2163,20200817
4,5,4,1,105016,4215,40000.1,960000.0,527500.0,2164,20200817
4,5,4,1,105016,4216,3095500.0,0.0,499782.0,2165,20200817
4,5,4,1,105016,4221,35744600.0,-12007100.0,7234747.0,2166,20200817
4,5,4,1,105016,4231,1000000.1,650000.0,719731.0,2167,20200817
4,5,4,1,105016,4232,2500000.0,0.0,1175000.0,2168,20200817
4,5,4,1,105016,4234,4220000.0,0.0,135909.0,2169,20200817
4,5,4,1,105016,4236,1000000.0,0.0,0.0,2170,20200817
4,5,4,1,105016,4237,18650000.0,0.0,1733078.6,2171,20200817
4,5,4,1,105016,4239,100000.0,0.0,0.0,2172,20200817
4,5,4,1,105016,4241,0.0,30000000.1,3723122.8,2173,20200817
4,5,4,1,105016,4251,20612000.0,0.0,0.0,2174,20200817
4,5,4,1,105016,4252,1289000.0,0.0,191170.0,2175,20200817
4,5,4,1,105016,4261,1613600.0,0.0,800757.7000000001,2176,20200817
4,5,4,1,105016,4264,3865400.0,0.0,0.0,2177,20200817
4,5,4,1,105016,4267,2557300.0,0.0,1088539.1,2178,20200817
4,5,4,1,105016,4269,1000000.0,0.0,0.0,2179,20200817
4,5,4,1,105016,4729,1000000.0,0.0,0.0,2180,20200817
4,5,4,1,105016,4822,349000.0,0.0,155660.0,2181,20200817
4,5,4,1,105016,4824,200000.0,0.0,0.0,2182,20200817
4,5,4,1,105016,4861,200000.0,2000000.0,1357853.8,2183,20200817
4,5,4,1,105016,4891,108059200.1,-68230000.0,0.0,2184,20200817
4,5,4,2,104013,4239,100000000.0,0.0,46570530.0,2185,20200817
4,5,4,3,104001,4729,22000000.0,0.0,4735054.0,2186,20200817
4,5,4,4,105016,5122,24716300.0,0.0,0.0,2187,20200817
4,5,4,4,105016,5129,2404000.0,0.0,0.0,2188,20200817
4,5,4,4,105016,5132,180000.0,0.0,0.0,2189,20200817
4,5,4,5,105016,4252,765277400.0,0.0,391145000.0,2190,20200817
4,5,4,5,105016,4639,0.0,101533800.0,59163072.0,2191,20200817
4,5,4,6,105016,4239,0.0,2500000.1,0.0,2192,20200817
4,5,4,6,105016,4638,2500000.0,-2500000.0,0.0,2193,20200817
4,5,5,1,104001,4511,2801071000.0,0.0,1764799938.3,2194,20200817
4,5,5,2,104001,4632,628315600.0,0.0,418333000.0,2195,20200817
