GRP,SUBGROUP,CLASS,PROGRAM,MINID,ITEM,PLAN,CHANGE,AMOUNT,CONTID,DATA
4,2,1,26,105042,4261,12000000.0,2000000.0,11338500.0,1644,20171227
4,2,1,26,105042,4264,11280000.0,1980000.0,11940000.0,1645,20171227
4,2,1,26,105042,4266,0.0,1241000.0,0.0,1646,20171227
4,2,1,26,105042,4267,3741000.0,0.0,765090.0,1647,20171227
4,2,1,26,105042,4269,960000.0,-960000.0,0.0,1648,20171227
4,2,1,26,105042,4822,1600000.0,0.0,1524250.0,1649,20171227
4,2,1,26,105042,5122,7312000.0,0.0,6472700.0,1650,20171227
4,2,1,26,105042,5134,980000.0,0.0,0.0,1651,20171227
4,2,1,27,105042,4241,155084800.0,0.0,135385000.0,1652,20171227
4,2,1,11,101003,4861,57029800.0,0.0,10817920.5,1653,20171227
4,2,1,12,104007,4861,1201703200.0,-389800100.0,811903034.0,1654,20171227
4,2,1,12,104007,5112,127779100.0,-2975300.0,124803778.0,1655,20171227
4,2,1,12,104007,5121,7460500.0,-7460500.0,0.0,1656,20171227
4,2,1,12,104007,5129,36590000.0,12801300.0,49391398.4,1657,20171227
4,2,1,12,104021,4861,0.0,818222700.0,142957689.0,1658,20171227
4,2,1,12,104021,5112,0.0,23231700.0,5807900.0,1659,20171227
4,2,1,12,104021,5129,0.0,45980200.0,11495100.0,1660,20171227
4,2,1,13,101003,4861,229076600.0,0.0,119405703.6,1661,20171227
4,2,1,14,101003,4861,242390700.0,-83460100.0,141764112.5,1662,20171227
4,2,1,14,101003,5112,2600342300.0,557580100.0,3152971238.0,1663,20171227
4,2,1,14,101003,5134,284550500.0,-174120000.0,93721387.3,1664,20171227
4,2,1,15,105042,4637,30000000.0,0.0,30000000.0,1665,20171227
4,2,1,16,104007,4521,1902750000.0,-1333654500.0,498330660.9,1666,20171227
4,2,1,16,104007,4639,207250000.0,-16823400.0,159656594.0,1667,20171227
4,2,1,17,104007,4522,330000000.0,-220236400.0,105334740.9,1668,20171227
4,2,1,18,101003,4861,270908300.0,0.0,40941531.7,1669,20171227
4,2,1,19,101003,4861,57029800.0,0.0,0.0,1670,20171227
4,2,2,1,104007,4637,1188886900.0,0.0,1188886900.0,1671,20171227
4,2,2,2,104007,4637,53325800.0,0.0,53325800.0,1672,20171227
4,2,4,1,105010,4639,5207500000.0,45610000.0,5253110000.0,1673,20171227
4,2,4,2,105010,4638,320473600.0,0.0,320472861.0,1674,20171227
4,2,4,3,105010,4111,8389200.0,0.0,8376229.0,1675,20171227
4,2,4,3,105010,4212,354300.0,0.0,116226.4,1676,20171227
4,2,4,3,105010,4214,100000.0,0.0,48161.0,1677,20171227
4,2,4,3,105010,4221,1400000.0,0.0,452000.0,1678,20171227
4,2,4,3,105010,4232,90000.0,0.0,90000.0,1679,20171227
4,2,4,3,105010,4252,120000.0,0.0,0.0,1680,20171227
4,2,4,3,105010,4261,63200.0,0.0,21670.0,1681,20171227
4,2,4,3,105010,4264,933600.0,0.0,605626.0,1682,20171227
4,2,4,4,106006,4632,15000000.0,0.0,15000000.0,1683,20171227
4,2,4,5,105010,4511,1131617400.0,0.0,1131617400.0,1684,20171227
4,2,4,6,105010,4861,357777300.0,90626800.0,418253241.7,1685,20171227
4,2,4,6,105010,5112,1900643600.0,503960900.0,2127351392.1,1686,20171227
4,2,4,7,105010,4861,289170100.0,-203369300.0,78498103.3,1687,20171227
4,2,4,7,105010,5112,338533200.0,-163252500.0,158521413.5,1688,20171227
4,2,4,7,105010,5129,232111600.0,-217001800.0,13370999.5,1689,20171227
4,2,4,8,105010,4861,848094600.0,-99821600.0,743451875.6,1690,20171227
4,2,4,9,105010,4861,496342100.0,127570600.0,579569779.5,1691,20171227
4,2,4,9,105010,5112,690347700.0,13948142600.0,14894248012.5,1692,20171227
4,2,4,10,105010,4861,0.0,303945200.0,153161407.3,1693,20171227
4,3,3,1,105037,4111,177212600.0,0.0,177174918.0,1694,20171227
4,3,3,1,105037,4113,14354300.0,0.0,14317882.0,1695,20171227
4,3,3,1,105037,4212,3949300.0,1016400.0,4691539.0,1696,20171227
4,3,3,1,105037,4213,63800.0,10000.0,70248.0,1697,20171227
4,3,3,1,105037,4214,2833200.0,-618000.0,2003252.7,1698,20171227
4,3,3,1,105037,4215,160000.0,-6000.0,140000.0,1699,20171227
4,3,3,1,105037,4221,1532000.0,-560000.0,831000.0,1700,20171227
4,3,3,1,105037,4232,120000.0,0.0,118000.0,1701,20171227
4,3,3,1,105037,4234,200000.0,0.0,167520.0,1702,20171227
4,3,3,1,105037,4237,300000.0,0.0,299000.0,1703,20171227
4,3,3,1,105037,4239,67899800.0,-214200.0,67185010.0,1704,20171227
4,3,3,1,105037,4252,527600.0,0.0,527600.0,1705,20171227
4,3,3,1,105037,4261,703500.0,-17500.0,632790.0,1706,20171227
4,3,3,1,105037,4264,4028400.0,-171000.0,3458000.0,1707,20171227
4,3,3,1,105037,4267,164200.0,-3700.0,148350.0,1708,20171227
4,3,3,1,105037,4822,114800.0,0.0,24950.0,1709,20171227
4,3,4,1,104009,5113,222986600.0,49070500.0,110921420.6,1710,20171227
4,3,4,1,104009,5129,1378544000.0,1792240800.0,2870449776.6,1711,20171227
4,3,4,2,104009,4861,2371536700.0,-1183120500.0,197802677.1,1712,20171227
4,3,4,3,104009,4861,492239100.0,-67087100.0,441605007.4,1713,20171227
4,3,5,1,104009,4111,595194200.0,-22541200.0,572653000.0,1714,20171227
4,3,5,1,104009,4113,59284200.0,0.0,59284200.0,1715,20171227
4,3,5,1,104009,4212,17282300.0,-428800.0,11813246.1,1716,20171227
4,3,5,1,104009,4213,176200.0,0.0,90092.0,1717,20171227
4,3,5,1,104009,4214,6953200.0,-2011400.0,4112998.0,1718,20171227
4,3,5,1,104009,4215,200000.0,0.0,200000.0,1719,20171227
4,3,5,1,104009,4216,13952100.0,-1042900.0,9158251.0,1720,20171227
4,3,5,1,104009,4221,16976100.0,-5258700.0,5961100.0,1721,20171227
4,3,5,1,104009,4232,340000.0,0.0,298500.0,1722,20171227
4,3,5,1,104009,4234,1428000.0,0.0,1004084.0,1723,20171227
4,3,5,1,104009,4237,550000.0,0.0,550000.0,1724,20171227
4,3,5,1,104009,4239,100000.0,0.0,0.0,1725,20171227
4,3,5,1,104009,4252,1092500.0,-100800.0,955032.0,1726,20171227
4,3,5,1,104009,4261,1830900.0,0.0,1518775.0,1727,20171227
4,3,5,1,104009,4264,5059400.0,-143600.0,3908000.0,1728,20171227
4,3,5,1,104009,4269,200000.0,0.0,180000.0,1729,20171227
4,3,5,1,104009,4822,325000.0,0.0,218000.0,1730,20171227
4,3,5,2,104009,4861,151307200.0,-151307200.0,0.0,1731,20171227
4,3,5,2,104009,5113,241473200.0,-241473200.0,0.0,1732,20171227
4,3,5,2,104009,5129,722810800.0,-722810800.0,0.0,1733,20171227
4,3,5,3,104009,4861,32315300.0,89474300.0,52157906.4,1734,20171227
4,3,5,3,104009,5113,326402100.0,67438800.0,301200006.8,1735,20171227
4,3,5,3,104009,5129,1117123300.0,1325421000.0,2429246943.8,1736,20171227
4,3,5,4,104009,4861,237613000.0,-157483400.0,45258346.7,1737,20171227
4,3,5,4,104009,5113,0.0,50000000.0,0.0,1738,20171227
4,3,5,4,104009,5129,623734100.0,315483400.0,906238377.6,1739,20171227
4,3,5,5,104009,4861,131352800.0,-82761400.0,47786792.5,1740,20171227
4,3,5,5,104009,5113,249531700.0,253155300.0,389107500.2,1741,20171227
4,3,5,5,104009,5129,225694400.0,1035186900.0,221991429.9,1742,20171227
4,3,5,6,104009,4861,190090400.0,-88970400.0,27360850.3,1743,20171227
4,3,5,6,104009,5113,245966200.0,482226800.0,491261620.9,1744,20171227
4,3,5,6,104009,5129,607929300.0,573070700.0,53790744.0,1745,20171227
4,3,5,7,104009,4861,188664700.0,-188664700.0,0.0,1746,20171227
4,3,5,7,104009,5113,197695600.0,-197695600.0,0.0,1747,20171227
4,3,5,7,104009,5129,610837500.0,-610837500.0,0.0,1748,20171227
4,4,1,1,104009,4511,20571000.0,0.0,20571000.0,1749,20171227
4,5,1,1,104018,5112,161870000.0,-16567000.0,143501997.0,1750,20171227
4,5,1,1,104018,5113,4373130000.0,-488371100.0,3822405501.4,1751,20171227
4,5,1,1,104018,5134,120000000.0,-58014000.0,61786000.0,1752,20171227
4,5,1,1,106003,5113,15000000.0,0.0,9583600.0,1753,20171227
4,5,1,2,104018,4251,7449527000.0,-95355000.0,7299910295.9,1754,20171227
4,5,1,3,104018,5113,330000000.0,-49922200.0,266120412.0,1755,20171227
4,5,1,3,104018,5134,15000000.0,-5440000.0,9550200.0,1756,20171227
4,5,1,4,106002,4251,127815000.0,0.0,127815000.0,1757,20171227
4,5,1,4,106003,4251,46905000.0,0.0,46905000.0,1758,20171227
4,5,1,4,106004,4251,46905000.0,0.0,46880000.0,1759,20171227
4,5,1,4,106005,4251,123435000.0,0.0,106188100.0,1760,20171227
4,5,1,4,106006,4251,89670000.0,0.0,89669998.4,1761,20171227
4,5,1,4,106007,4251,106485000.0,0.0,106316750.0,1762,20171227
4,5,1,4,106008,4251,138360000.0,0.0,138360000.0,1763,20171227
4,5,1,4,106009,4251,138360000.0,0.0,138360000.0,1764,20171227
4,5,1,4,106010,4251,86025000.0,0.0,86025000.0,1765,20171227
4,5,1,4,106011,4251,95835000.0,0.0,95834896.0,1766,20171227
4,5,1,5,104018,4861,10740600.0,4738200.0,12034000.0,1767,20171227
4,5,1,5,104018,5112,0.0,297004600.0,0.0,1768,20171227
4,5,1,6,104018,4637,26352900.0,-26352900.0,0.0,1769,20171227
4,5,1,7,104018,4861,260589800.0,904864000.0,1081450776.3,1770,20171227
4,5,1,7,104018,5112,2168922800.0,10027380400.0,10027765140.3,1771,20171227
4,5,1,8,104001,4822,0.0,0.0,0.0,1772,20171227
4,5,1,8,104001,4861,1624524200.0,-396021100.0,1201888860.2,1773,20171227
4,5,1,8,104001,5112,2053253700.0,-2053253700.0,0.0,1774,20171227
4,5,1,9,104018,4252,26525000.0,-7858700.0,17322000.0,1775,20171227
4,5,1,10,104018,4861,261374300.0,-196030700.0,20669300.6,1776,20171227
4,5,1,10,104018,5113,320728700.0,-72000400.0,248023844.0,1777,20171227
4,5,1,10,104018,5122,2423700.0,-2423700.0,0.0,1778,20171227
4,5,1,10,104018,5129,28513700.0,90326300.0,10191493.3,1779,20171227
4,5,1,10,104018,5134,76037500.0,-76037500.0,0.0,1780,20171227
4,5,1,11,104018,4861,0.0,346433000.0,234903388.7,1781,20171227
4,5,1,11,104018,5112,1140596000.0,-368490000.0,114064869.1,1782,20171227
4,5,1,12,104018,4861,138479600.0,-78069400.0,28691428.5,1783,20171227
4,5,1,12,104018,5112,519174000.0,-79293600.0,0.0,1784,20171227
4,5,1,12,104018,5122,142400.0,-142400.0,0.0,1785,20171227
4,5,1,13,104018,5112,969506600.0,2640424600.0,2344229955.4,1786,20171227
4,5,1,14,104018,4639,91716000.0,-61216000.0,30500000.0,1787,20171227
4,5,1,14,104018,4861,780563500.0,646491300.0,1176155757.1,1788,20171227
4,5,1,14,104018,5112,654624400.0,5357822800.0,4700629599.1,1789,20171227
4,5,1,14,104018,5113,100000000.0,798500000.0,616820978.0,1790,20171227
4,5,1,14,104018,5122,2328700.0,801300.0,1605201.6,1791,20171227
4,5,1,14,104018,5129,209321700.0,406492700.0,5543998.5,1792,20171227
4,5,1,14,104018,5132,3231700.0,14500000.0,2706687.6,1793,20171227
4,5,1,15,104018,4639,2373400.0,-2373400.0,0.0,1794,20171227
4,5,1,15,104018,4861,26141500.0,-26141500.0,0.0,1795,20171227
4,5,1,15,104018,5112,256634100.0,-256634100.0,0.0,1796,20171227
4,5,1,15,104018,5134,0.0,28103800.0,0.0,1797,20171227
4,5,1,16,104001,4861,325578100.0,4122808600.0,4323397518.5,1798,20171227
4,5,1,16,104001,5112,4202999500.0,576466200.0,4499925011.5,1799,20171227
4,5,1,17,104018,4637,208313000.0,0.0,208313000.0,1800,20171227
4,5,1,18,104018,4861,175836300.0,341055300.0,471928003.4,1801,20171227
4,5,1,18,104018,5113,1482925000.0,4393625800.0,4800683934.8,1802,20171227
4,5,1,18,104018,5129,196742800.0,-20859700.0,0.0,1803,20171227
4,5,1,18,104018,5134,356419500.0,0.0,321002483.7,1804,20171227
4,5,1,19,104001,4632,3284000000.0,0.0,3284000000.0,1805,20171227
4,5,1,20,104018,4639,0.0,100000000.0,0.0,1806,20171227
4,5,1,20,104018,4861,85544700.0,314320300.0,58158297.3,1807,20171227
4,5,1,20,104018,5113,890027300.0,2109972700.0,2492222513.2,1808,20171227
4,5,1,21,104018,4639,0.0,250000000.0,0.0,1809,20171227
4,5,1,21,104018,4861,544479000.0,295561100.0,759908149.7,1810,20171227
4,5,1,21,104018,5113,855447000.0,8727860400.0,9362155034.1,1811,20171227
4,5,1,22,104001,5113,171089400.0,570431600.0,0.0,1812,20171227
4,5,1,23,104018,4861,10075300.0,26780000.0,36543676.0,1813,20171227
4,5,3,1,105018,4239,14000000.0,15000000.0,17461386.0,1814,20171227
4,5,3,2,104018,4511,324000000.0,0.0,301720144.0,1815,20171227
4,5,3,3,104018,4511,35310000.0,-35310000.0,0.0,1816,20171227
4,5,4,1,105016,4111,212900600.0,0.0,212900600.0,1817,20171227
4,5,4,1,105016,4113,13293600.0,0.0,13293600.0,1818,20171227
4,5,4,1,105016,4212,4604900.0,229000.0,4770747.6,1819,20171227
4,5,4,1,105016,4213,108200.0,0.0,108198.8,1820,20171227
4,5,4,1,105016,4214,3816600.0,-348000.0,3072054.6,1821,20171227
4,5,4,1,105016,4215,120000.0,0.0,94000.0,1822,20171227
4,5,4,1,105016,4216,1116000.0,0.0,1116000.0,1823,20171227
4,5,4,1,105016,4221,294600.0,0.0,214600.0,1824,20171227
4,5,4,1,105016,4232,50000.0,0.0,45000.0,1825,20171227
4,5,4,1,105016,4234,100000.0,189000.0,278899.5,1826,20171227
4,5,4,1,105016,4237,300000.0,0.0,299955.0,1827,20171227
4,5,4,1,105016,4239,300000.0,0.0,279000.0,1828,20171227
4,5,4,1,105016,4252,695100.0,0.0,596923.0,1829,20171227
4,5,4,1,105016,4261,132600.0,0.0,81229.0,1830,20171227
4,5,4,1,105016,4264,1941400.0,0.0,1826340.0,1831,20171227
4,5,4,1,105016,4269,250000.0,-250000.0,0.0,1832,20171227
4,5,4,1,105016,4822,288100.0,0.0,225360.0,1833,20171227
4,5,4,5,105016,4112,63870200.0,0.0,63870200.0,1834,20171227
4,5,4,5,105016,4214,2000000.0,0.0,38464.0,1835,20171227
4,5,4,5,105016,4221,71535100.0,0.0,26239781.0,1836,20171227
4,5,4,5,105016,4231,650000.0,0.0,155043.0,1837,20171227
4,5,4,5,105016,4232,6450000.0,0.0,3505000.0,1838,20171227
4,5,4,5,105016,4233,10897900.0,0.0,0.0,1839,20171227
4,5,4,5,105016,4234,1598500.0,0.0,1360456.5,1840,20171227
4,5,4,5,105016,4236,3500000.0,0.0,0.0,1841,20171227
4,5,4,5,105016,4237,21503300.0,0.0,4690126.6,1842,20171227
4,5,4,5,105016,4251,14000000.0,0.0,8520000.0,1843,20171227
4,5,4,5,105016,4252,1400000.0,0.0,963759.0,1844,20171227
4,5,4,5,105016,4261,5023300.0,0.0,2103860.0,1845,20171227
4,5,4,5,105016,4264,3274800.0,0.0,2411720.0,1846,20171227
4,5,4,5,105016,4267,2842300.0,0.0,1774274.0,1847,20171227
4,5,4,5,105016,4269,100000.0,0.0,0.0,1848,20171227
4,5,4,5,105016,4638,142966400.0,0.0,137111200.0,1849,20171227
4,5,4,5,105016,4729,4439900.0,0.0,0.0,1850,20171227
4,5,4,5,105016,4822,400000.0,0.0,9000.0,1851,20171227
4,5,4,5,105016,4824,200000.0,0.0,0.0,1852,20171227
4,5,4,5,105016,4861,200000.0,0.0,0.0,1853,20171227
4,5,4,5,105016,5122,34582500.0,0.0,25715682.2,1854,20171227
4,5,4,5,105016,5129,16000000.0,0.0,13200000.0,1855,20171227
4,5,4,5,105016,5132,1500000.0,0.0,0.0,1856,20171227
4,5,4,5,105016,5134,1000000.0,0.0,489000.0,1857,20171227
4,5,4,2,104013,4239,100000000.0,0.0,99909998.0,1858,20171227
4,5,4,3,101003,4639,10000000.0,0.0,9371082.0,1859,20171227
4,5,4,4,104018,4729,22000000.0,0.0,22000000.0,1860,20171227
4,5,5,1,104001,4511,2693606000.0,0.0,2689994672.0,1861,20171227
4,5,5,2,104001,4632,610933400.0,0.0,610933400.0,1862,20171227
4,5,5,3,104001,5129,336792500.0,-259401300.0,0.0,1863,20171227
4,5,5,4,104001,5129,1843512300.0,-1210451200.0,34977461.5,1864,20171227
4,5,5,5,104001,5129,1562685600.0,-223898200.0,34977461.5,1865,20171227
4,5,5,6,104001,5129,316310500.0,0.0,0.0,1866,20171227
4,5,5,7,104001,5129,57029800.0,-57029800.0,0.0,1867,20171227
4,5,5,8,104001,5129,57029800.0,-57029800.0,0.0,1868,20171227
4,6,1,1,104018,4637,366968400.0,-57201400.0,309767000.0,1869,20171227
4,7,3,1,105046,4216,900000.0,0.0,0.0,1870,20171227
4,7,3,1,105046,4221,1100000.0,0.0,0.0,1871,20171227
4,7,3,1,105046,4639,98000000.0,0.0,84406440.0,1872,20171227
4,8,1,1,104023,4637,38581000.0,0.0,38581000.0,1873,20171227
4,8,4,1,105045,5134,20000000.0,0.0,19900000.0,1874,20171227
4,8,4,2,104021,4637,80235200.0,-80235200.0,0.0,1875,20171227
4,8,4,3,105045,5134,20000000.0,-1010000.0,18989999.0,1876,20171227
4,9,1,1,105020,6501,-31517900.0,-204010000.0,0.0,1877,20171227
4,9,1,2,104023,4637,281280000.0,0.0,281280000.0,1878,20171227
4,9,1,3,104023,4251,0.0,8273500.0,8273500.0,1879,20171227
4,9,1,3,104023,4269,0.0,9675000.0,9675000.0,1880,20171227
4,9,1,3,104023,4861,25963000.0,-17948500.0,4817110.0,1881,20171227
4,9,1,4,104018,4111,481500000.0,0.0,481500000.0,1882,20171227
4,9,1,4,104018,4113,44986600.0,0.0,44986600.0,1883,20171227
4,9,1,4,104018,4212,15108700.0,0.0,15108700.0,1884,20171227
4,9,1,4,104018,4213,322500.0,0.0,322500.0,1885,20171227
4,9,1,4,104018,4214,6348700.0,-990000.0,4263815.1,1886,20171227
4,9,1,4,104018,4215,160000.0,0.0,160000.0,1887,20171227
4,9,1,4,104018,4216,2770000.0,-250000.0,1020000.0,1888,20171227
4,9,1,4,104018,4221,4701500.0,0.0,4700100.0,1889,20171227
4,9,1,4,104018,4232,1025000.0,0.0,908000.0,1890,20171227
4,9,1,4,104018,4234,5012000.0,3800000.0,3851772.0,1891,20171227
4,9,1,4,104018,4239,2190000.0,0.0,2190000.0,1892,20171227
4,9,1,4,104018,4241,1500000.0,0.0,1140000.0,1893,20171227
4,9,1,4,104018,4252,1589700.0,0.0,1395000.0,1894,20171227
4,9,1,4,104018,4261,1690500.0,0.0,1482065.0,1895,20171227
4,9,1,4,104018,4264,4444000.0,0.0,3671000.0,1896,20171227
4,9,1,4,104018,4267,687300.0,0.0,614420.0,1897,20171227
4,9,1,4,104018,4822,912400.0,0.0,909101.0,1898,20171227
4,9,1,12,104023,4861,6000000.0,0.0,340000.0,1899,20171227
4,9,1,12,104023,5211,74743500.0,0.0,49317562.0,1900,20171227
4,9,1,12,104023,6501,-19546400.0,0.0,0.0,1901,20171227
4,9,1,5,101003,4861,347954200.0,0.0,311538739.1,1902,20171227
4,9,1,5,101003,5112,1147731600.0,1370101200.0,2479120458.6,1903,20171227
4,9,1,5,101003,5122,84177400.0,49922600.0,119817664.0,1904,20171227
4,9,1,5,101003,5134,194024500.0,61875500.0,179116035.0,1905,20171227
4,9,1,6,104001,4861,3037904800.0,-10270600.0,0.0,1906,20171227
4,9,1,11,105020,5113,48028700.0,0.0,0.0,1907,20171227
4,9,1,11,105020,5134,2340600.0,0.0,1540000.0,1908,20171227
4,9,1,10,101003,4861,0.0,27027000.0,23408103.6,1909,20171227
4,9,1,10,101003,5112,0.0,130642900.0,110256051.8,1910,20171227
4,9,1,10,101003,5122,0.0,1186551900.0,964313594.7,1911,20171227
4,9,1,10,101003,5134,0.0,32349800.0,29564106.2,1912,20171227
4,9,1,9,101003,4111,21550200.0,267000.0,21816934.0,1913,20171227
4,9,1,9,101003,4221,4116000.0,0.0,828885.0,1914,20171227
4,9,1,9,101003,4232,49504500.0,0.0,43725000.0,1915,20171227
4,9,1,9,101003,4234,11590000.0,0.0,5878000.0,1916,20171227
4,9,1,9,101003,4237,6692300.0,-267000.0,4259575.0,1917,20171227
4,9,1,9,101003,5122,5929100.0,0.0,4992083.0,1918,20171227
4,9,1,7,101003,4861,67864700.0,-39105700.0,24396519.5,1919,20171227
4,9,1,7,101003,5112,54871000.0,-47951300.0,6919620.0,1920,20171227
4,9,1,7,101003,5122,16575900.0,-16475900.0,100000.0,1921,20171227
4,9,1,7,101003,5134,31777800.0,-30270200.0,1507600.0,1922,20171227
4,9,1,8,101003,4861,19965100.0,0.0,8336247.4,1923,20171227
4,9,1,8,101003,5129,363650500.0,0.0,42900001.1,1924,20171227
5,1,1,1,104009,4511,34876300.0,0.0,34876300.0,1925,20171227
5,1,1,2,104001,5112,77039000.0,28511600.0,500000.0,1926,20171227
5,1,1,3,104001,5129,305537000.0,0.0,0.0,1927,20171227
5,1,1,4,104001,5112,228119200.0,-228119200.0,0.0,1928,20171227
5,1,1,5,104001,4861,372040500.0,0.0,1190956.0,1929,20171227
5,1,1,6,104001,5112,2959088800.0,0.0,0.0,1930,20171227
5,1,1,7,104001,5112,780737800.0,0.0,0.0,1931,20171227
5,1,1,8,104001,4861,31231500.0,-31231500.0,0.0,1932,20171227
5,1,1,8,104001,5112,196866900.0,-196866900.0,0.0,1933,20171227
5,1,1,9,104001,4861,0.0,384192000.0,38140363.0,1934,20171227
5,3,1,1,104006,4511,16631300.0,0.0,16631300.0,1935,20171227
5,3,1,2,104006,4637,160369200.0,0.0,160369200.0,1936,20171227
5,4,1,1,104006,4637,0.0,83875000.0,83875000.0,1937,20171227
5,4,1,1,104006,4861,125400000.0,-123875000.0,1525000.0,1938,20171227
5,4,1,2,104006,4861,7624300.0,0.0,7600000.0,1939,20171227
5,4,1,3,104006,4637,249355600.0,0.0,249355600.0,1940,20171227
5,4,1,4,104006,4637,107691700.0,0.0,107126700.0,1941,20171227
5,4,1,5,104006,4637,133222800.0,0.0,133222800.0,1942,20171227
5,4,1,6,104006,4637,117242100.0,0.0,117242100.0,1943,20171227
5,4,1,7,104006,4637,45250400.0,0.0,45250400.0,1944,20171227
5,4,1,14,105010,4861,0.0,2309900.0,2308448.4,1945,20171227
5,4,1,14,105010,5113,0.0,10957900.0,10957873.5,1946,20171227
5,4,1,14,105010,5134,0.0,855600.0,855555.3,1947,20171227
5,4,1,8,104006,4637,40157700.0,0.0,39741800.0,1948,20171227
5,4,1,9,104006,4637,15603800.0,0.0,15603800.0,1949,20171227
5,4,1,10,104006,4819,7070400.0,0.0,7070400.0,1950,20171227
5,4,1,11,104006,4637,133816100.0,0.0,133816100.0,1951,20171227
5,4,1,12,105010,4861,270480000.0,-64680000.0,205800000.0,1952,20171227
5,4,1,13,105010,5113,1900000000.0,0.0,1689536854.0,1953,20171227
5,6,1,1,104006,4111,1143222600.0,22541200.0,1154810225.0,1954,20171227
5,6,1,1,104006,4113,110204300.0,0.0,110204300.0,1955,20171227
5,6,1,1,104006,4212,22461200.0,2528800.0,24444167.6,1956,20171227
5,6,1,1,104006,4213,2126500.0,0.0,1932257.0,1957,20171227
5,6,1,1,104006,4214,7418700.0,123400.0,7399605.5,1958,20171227
5,6,1,1,104006,4215,1480000.0,-58200.0,1286000.0,1959,20171227
5,6,1,1,104006,4216,9467300.0,-1650500.0,7720466.8,1960,20171227
5,6,1,1,104006,4221,32729000.0,339000.0,32568000.0,1961,20171227
5,6,1,1,104006,4232,600000.0,0.0,598000.0,1962,20171227
5,6,1,1,104006,4234,780200.0,0.0,676388.0,1963,20171227
5,6,1,1,104006,4239,910000.0,4062500.0,4176800.0,1964,20171227
5,6,1,1,104006,4252,6803300.0,0.0,6702045.4,1965,20171227
5,6,1,1,104006,4261,12447200.0,483000.0,12589909.5,1966,20171227
5,6,1,1,104006,4264,32009700.0,-795300.0,28606098.0,1967,20171227
5,6,1,1,104006,4267,782000.0,0.0,782000.0,1968,20171227
5,6,1,1,104006,4269,688300.0,552000.0,963250.0,1969,20171227
5,6,1,1,104006,4729,153200.0,0.0,153200.0,1970,20171227
5,6,1,1,104006,4822,1009400.0,0.0,808000.0,1971,20171227
5,6,1,2,104006,4632,38973300.0,-2000000.0,36091990.0,1972,20171227
5,6,1,2,104006,4652,98670600.0,2000000.0,99028620.0,1973,20171227
5,6,1,3,104006,4637,20517400.0,0.0,20517400.0,1974,20171227
5,6,1,4,104006,4511,45596900.0,0.0,45596900.0,1975,20171227
5,6,1,7,104006,4112,10000000.0,0.0,4891053.0,1976,20171227
5,6,1,7,104006,4261,1500000.0,-45000.0,912200.0,1977,20171227
5,6,1,7,104006,4269,0.0,400000.0,400000.0,1978,20171227
5,6,1,7,104006,5122,15500000.0,-355000.0,14291980.0,1979,20171227
5,6,1,5,104006,4111,68414500.0,0.0,68371652.0,1980,20171227
5,6,1,5,104006,4212,896400.0,0.0,896153.0,1981,20171227
5,6,1,5,104006,4213,38000.0,0.0,19902.0,1982,20171227
5,6,1,5,104006,4214,1425000.0,0.0,1124049.8,1983,20171227
5,6,1,5,104006,4215,178000.0,0.0,119000.0,1984,20171227
5,6,1,5,104006,4216,1680000.0,0.0,1656480.0,1985,20171227
5,6,1,5,104006,4221,500000.0,0.0,141000.0,1986,20171227
5,6,1,5,104006,4234,100000.0,0.0,0.0,1987,20171227
5,6,1,5,104006,4237,150000.0,0.0,149990.0,1988,20171227
5,6,1,5,104006,4252,346200.0,0.0,304400.0,1989,20171227
5,6,1,5,104006,4261,155400.0,0.0,111320.0,1990,20171227
5,6,1,5,104006,4264,1090200.0,0.0,1021352.0,1991,20171227
5,6,1,5,104006,4267,143300.0,0.0,129758.0,1992,20171227
5,6,1,5,104006,4822,310800.0,0.0,9650.0,1993,20171227
5,6,1,6,104006,4861,0.0,291111900.0,152623013.0,1994,20171227
5,6,1,6,104006,5111,0.0,230762900.0,0.0,1995,20171227
5,6,1,6,104006,5113,0.0,133801000.0,0.0,1996,20171227
5,6,1,6,104006,5121,0.0,82789300.0,0.0,1997,20171227
5,6,1,6,104006,5122,0.0,125438500.0,5672660.0,1998,20171227
5,6,1,6,104006,5129,0.0,164691700.0,0.0,1999,20171227
5,6,1,6,104006,5131,0.0,31359100.0,0.0,2000,20171227
5,6,1,6,104006,5133,0.0,87806900.0,0.0,2001,20171227
5,6,1,6,104006,5134,0.0,18815800.0,0.0,2002,20171227
6,1,1,1,105045,5112,1170100.0,0.0,0.0,2003,20171227
6,1,1,1,106002,5112,68829900.0,0.0,22003738.8,2004,20171227
6,1,1,3,105045,5111,2427496100.0,0.0,1157281149.0,2005,20171227
6,1,1,2,106006,4657,13500000.0,12000000.0,25500000.0,2006,20171227
6,1,1,2,106008,4657,546500000.0,-12000000.0,518872100.0,2007,20171227
6,1,1,4,105045,5111,8059527200.0,0.0,2438583954.0,2008,20171227
6,3,1,1,105010,4111,252762200.0,0.0,251957351.0,2009,20171227
6,3,1,1,105010,4113,17453200.0,0.0,17453200.0,2010,20171227
6,3,1,1,105010,4212,8413800.0,-600000.0,5276349.7,2011,20171227
6,3,1,1,105010,4213,125600.0,600000.0,650214.6,2012,20171227
6,3,1,1,105010,4214,7313800.0,-2756300.0,3158165.9,2013,20171227
6,3,1,1,105010,4215,163000.0,0.0,61000.0,2014,20171227
