GRP,SUBGROUP,CLASS,PROGRAM,MINID,ITEM,PLAN,CHANGE,AMOUNT,CONTID,DATA
8,2,2,1,104010,4637,2210278200,29389200.0,2211022132.0,2843,20221231
8,2,2,1,104010,4639,0,11985300.0,10307900.0,2844,20221231
8,2,2,1,105045,4637,55688500,0.0,46405254.0,2845,20221231
8,2,2,1,106003,4637,21735000,0.0,21735000.0,2846,20221231
8,2,2,1,106005,4637,20420200,0.0,20420200.0,2847,20221231
8,2,2,1,106005,4655,7000000,0.0,6984100.0,2848,20221231
8,2,2,1,106006,4637,22486000,0.0,20139800.0,2849,20221231
8,2,2,1,106008,4637,70408000,0.0,70408000.0,2850,20221231
8,2,2,1,106009,4637,14914500,0.0,12428700.0,2851,20221231
8,2,2,1,106010,4637,16999000,0.0,16999000.0,2852,20221231
8,2,2,2,104010,4655,0,80310000.0,80310000.0,2853,20221231
8,2,2,2,104010,5122,0,43600000.0,43164000.0,2854,20221231
8,2,3,1,104010,4637,45394400,0.0,45394400.0,2855,20221231
8,2,3,1,106007,4637,2914300,0.0,2914200.0,2856,20221231
8,2,3,1,106009,4637,3773300,0.0,3144400.0,2857,20221231
8,2,3,1,106010,4637,2964700,0.0,2964700.0,2858,20221231
8,2,4,1,104003,4637,590176500,0.0,590176500.0,2859,20221231
8,2,4,2,104010,4637,33563600,0.0,33563600.0,2860,20221231
8,2,4,3,104001,4632,302564000,0.0,302564000.0,2861,20221231
8,2,4,4,104001,5134,0,45301000.0,45301000.0,2862,20221231
8,2,4,5,104003,4655,0,11803000.0,11803000.0,2863,20221231
8,2,4,6,104010,4655,0,69100000.0,69100000.0,2864,20221231
8,2,4,6,104010,5122,0,11381100.0,429000.0,2865,20221231
8,2,5,1,104010,4655,0,310032300.0,310032300.0,2866,20221231
8,2,5,1,104010,5113,75053200,-30796200.0,43697917.8,2867,20221231
8,2,5,1,104010,5134,3437300,7880700.0,10498000.0,2868,20221231
8,2,5,1,105045,5113,138116700,-107913500.0,30155300.0,2869,20221231
8,2,5,2,104010,4637,1439533100,-15141040.0,1424392060.0,2870,20221231
8,2,5,3,104010,4637,349292400,-1346500.0,347945900.0,2871,20221231
8,2,5,4,106002,4639,2495900,0.0,1320400.0,2872,20221231
8,2,5,4,106003,4637,877800,0.0,0.0,2873,20221231
8,2,5,4,106003,4639,520000,0.0,0.0,2874,20221231
8,2,5,4,106004,4639,2276300,0.0,100000.0,2875,20221231
8,2,5,4,106005,4637,904500,0.0,550000.0,2876,20221231
8,2,5,4,106005,4639,1050000,0.0,250000.0,2877,20221231
8,2,5,4,106006,4639,2537000,0.0,2029600.0,2878,20221231
8,2,5,4,106007,4637,2009700,0.0,2009700.0,2879,20221231
8,2,5,4,106008,4639,2024300,0.0,1859260.0,2880,20221231
8,2,5,4,106009,4637,5026400,0.0,3506000.0,2881,20221231
8,2,5,4,106010,4637,2600000,0.0,636000.0,2882,20221231
8,2,5,4,106011,4639,2572700,0.0,633300.0,2883,20221231
8,2,5,5,104010,4637,9000000,0.0,8873900.0,2884,20221231
8,2,5,6,105002,4727,42240000,0.0,30560000.0,2885,20221231
8,2,5,7,104001,4632,455271300,0.0,455271300.0,2886,20221231
8,2,5,7,104010,4637,1784733000,-62360188.0,1720837400.0,2887,20221231
8,2,5,7,106005,4637,56472800,0.0,56472800.0,2888,20221231
8,2,5,7,106009,4637,83775600,0.0,69813000.0,2889,20221231
8,2,5,8,104010,4637,2770649500,252312357.0,2994309979.0,2890,20221231
8,2,5,8,106008,4637,175244600,0.0,175244600.0,2891,20221231
8,2,5,9,105002,4214,422400,0.0,68376.0,2892,20221231
8,2,5,10,104010,4637,400655300,-923500.0,399731800.0,2893,20221231
8,2,5,11,104010,4637,8000000,0.0,7668530.0,2894,20221231
8,2,5,11,104010,4639,62000000,-210600.0,51324500.0,2895,20221231
8,2,5,11,104010,4729,2796500,-1091800.0,1686200.0,2896,20221231
8,2,5,12,104010,4637,5800000,7152400.0,12118170.0,2897,20221231
8,2,5,12,104010,4639,28760000,-10209200.0,15333980.0,2898,20221231
8,2,5,13,104010,4637,33334400,-9226000.0,20833520.0,2899,20221231
8,2,5,14,101003,4221,46845800,-20000000.0,22082558.0,2900,20221231
8,2,5,14,101003,4237,4200000,-1240200.0,2687075.9,2901,20221231
8,2,5,14,104024,4221,0,0.0,0.0,2902,20221231
8,2,5,15,104010,4637,1075500000,-21745500.0,916337260.0,2903,20221231
8,2,5,15,104010,4639,492500000,-115251500.0,322615940.0,2904,20221231
8,2,5,15,104010,4729,21013000,0.0,9672200.0,2905,20221231
8,2,5,16,105020,4637,171386400,342016600.0,513312745.8,2906,20221231
8,2,5,17,101003,4239,150000000,-150000000.0,0.0,2907,20221231
8,2,5,18,101003,4239,40000000,-40000000.0,0.0,2908,20221231
8,2,5,19,101003,4221,0,0.0,0.0,2909,20221231
8,2,5,19,101003,4239,129325500,179579400.0,290021976.0,2910,20221231
8,2,5,21,105020,4655,0,253320000.0,252900000.0,2911,20221231
8,2,5,20,104010,4655,0,302167100.0,302167100.0,2912,20221231
8,2,5,20,104010,5122,767516500,-359817800.0,403595514.7,2913,20221231
8,2,5,23,104010,4639,0,17098900.0,16654700.0,2914,20221231
8,2,6,1,104010,4637,199534200,0.0,199230900.0,2915,20221231
8,2,6,2,104010,4637,157980100,-2465000.0,155515100.0,2916,20221231
8,2,6,3,104010,4637,6494600,0.0,5471300.0,2917,20221231
8,2,6,4,104010,4637,46535100,0.0,46535100.0,2918,20221231
8,2,7,1,104005,4639,4000000,0.0,3999998.4,2919,20221231
8,2,7,2,104010,4637,97677200,0.0,97677200.0,2920,20221231
8,2,7,3,104010,4639,58966500,0.0,58966500.0,2921,20221231
8,2,7,4,104010,4655,0,29335300.0,29335300.0,2922,20221231
8,2,7,4,104010,4657,0,14124000.0,14124000.0,2923,20221231
8,2,7,4,104010,5113,108130500,28591600.0,134599471.0,2924,20221231
8,2,7,4,104010,5134,0,32539700.0,17725000.0,2925,20221231
8,2,7,5,104010,4655,0,20000000.0,20000000.0,2926,20221231
8,2,7,6,106007,4241,0,70000.0,70000.0,2927,20221231
8,2,7,6,106007,4822,0,3000.0,0.0,2928,20221231
8,2,7,7,106007,5411,0,8625000.0,8625000.0,2929,20221231
8,3,1,1,105012,4111,220181900,-5000000.0,215181900.0,2930,20221231
8,3,1,1,105012,4112,51474300,0.0,51474300.0,2931,20221231
8,3,1,1,105012,4113,11434800,0.0,11434800.0,2932,20221231
8,3,1,1,105012,4212,5392700,-207900.0,5174101.5,2933,20221231
8,3,1,1,105012,4213,102800,-14208.0,85135.2,2934,20221231
8,3,1,1,105012,4214,4459000,-2045700.0,2381238.7,2935,20221231
8,3,1,1,105012,4215,120000,-8000.0,112000.0,2936,20221231
8,3,1,1,105012,4221,9312000,-1848100.0,6430830.0,2937,20221231
8,3,1,1,105012,4232,670000,236000.0,906000.0,2938,20221231
8,3,1,1,105012,4233,0,50000.0,50000.0,2939,20221231
8,3,1,1,105012,4234,100000,100000.0,200000.0,2940,20221231
8,3,1,1,105012,4235,4000000,-3003000.0,997000.0,2941,20221231
8,3,1,1,105012,4237,500000,0.0,500000.0,2942,20221231
8,3,1,1,105012,4239,13800000,0.0,13800000.0,2943,20221231
8,3,1,1,105012,4241,131000,274000.0,404460.0,2944,20221231
8,3,1,1,105012,4251,500000,-144000.0,356000.0,2945,20221231
8,3,1,1,105012,4252,1120000,0.0,1110565.0,2946,20221231
8,3,1,1,105012,4261,992000,0.0,978825.0,2947,20221231
8,3,1,1,105012,4264,2898000,-35900.0,2862071.2,2948,20221231
8,3,1,1,105012,4267,450000,923000.0,1365530.0,2949,20221231
8,3,1,1,105012,4621,1987800,-15792.0,1972008.0,2950,20221231
8,3,1,1,105012,4822,277500,-1000.0,268702.0,2951,20221231
8,3,1,1,105012,4824,0,319200.0,319200.0,2952,20221231
8,3,1,1,105012,4861,4803100,-2803100.0,2000000.0,2953,20221231
8,3,1,1,105033,4111,123586700,-366300.0,123031910.0,2954,20221231
8,3,1,1,105033,4112,36171700,-2762800.0,33354306.0,2955,20221231
8,3,1,1,105033,4214,1275000,-275000.0,684769.4,2956,20221231
8,3,1,1,105033,4215,80000,0.0,76000.0,2957,20221231
8,3,1,1,105033,4221,2993700,-636000.0,2357235.0,2958,20221231
8,3,1,1,105033,4232,1060000,-320000.0,740000.0,2959,20221231
8,3,1,1,105033,4234,455500,-398600.0,56800.0,2960,20221231
8,3,1,1,105033,4237,500000,0.0,388226.0,2961,20221231
8,3,1,1,105033,4252,1500000,0.0,638018.0,2962,20221231
8,3,1,1,105033,4261,677300,174400.0,808500.0,2963,20221231
8,3,1,1,105033,4264,840000,0.0,789880.0,2964,20221231
8,3,1,1,105033,4267,186900,0.0,183560.0,2965,20221231
8,3,1,1,105033,4269,38200,0.0,34035.0,2966,20221231
8,3,1,1,105033,4822,67000,0.0,49225.0,2967,20221231
8,3,1,2,104018,4239,99279000,-8214500.0,91064500.0,2968,20221231
8,3,1,2,105033,4234,6327009400,0.0,6327009400.0,2969,20221231
8,3,1,3,105033,4234,924999400,0.0,924999400.0,2970,20221231
8,3,1,4,105012,5122,2680000,1154400.0,3720256.0,2971,20221231
8,3,1,5,105033,4234,206102100,0.0,206102100.0,2972,20221231
8,3,1,6,101003,4231,3100000,-910000.0,2190000.0,2973,20221231
8,3,1,6,101003,4232,5400000,-2400000.0,3000000.0,2974,20221231
8,3,1,6,101003,4239,51500000,-22878000.0,18091620.0,2975,20221231
8,3,1,7,104010,4621,233590500,0.0,233590500.0,2976,20221231
8,3,1,8,105033,4235,7200000,-1827000.0,5373000.0,2977,20221231
8,3,1,9,105033,4239,0,4998181600.0,4998181600.0,2978,20221231
8,3,2,1,104010,4234,84069500,0.0,84069500.0,2979,20221231
8,3,2,2,105015,4234,95433900,0.0,79528250.0,2980,20221231
8,3,2,3,104010,4639,70840000,0.0,68673016.0,2981,20221231
8,3,2,4,104003,4234,375053400,-300000.0,374720985.5,2982,20221231
8,3,2,4,104005,4234,22750000,0.0,22749991.9,2983,20221231
8,3,2,5,104003,4637,260543000,0.0,260543000.0,2984,20221231
8,3,2,6,104010,4637,31551700,0.0,31551700.0,2985,20221231
8,3,2,7,104010,4234,9786600,0.0,9786584.0,2986,20221231
8,3,2,8,101003,4637,10000000,0.0,10000000.0,2987,20221231
8,3,2,10,104010,4637,0,127000000.0,127000000.0,2988,20221231
8,3,2,9,104010,4637,10800000,1775000.0,10977000.0,2989,20221231
8,3,2,9,104010,4639,25200000,-1930600.0,20526140.0,2990,20221231
8,3,3,1,104010,4234,98187400,0.0,98187400.0,2991,20221231
8,3,3,2,101003,4637,444810800,34110000.0,478920800.0,2992,20221231
8,3,3,4,101003,4639,0,18000000.0,18000000.0,2993,20221231
8,3,3,5,101003,4655,0,9000000.0,9000000.0,2994,20221231
8,3,3,3,101003,4239,75000000,0.0,75000000.0,2995,20221231
8,4,1,1,104010,4239,52777800,-16061700.0,36025300.0,2996,20221231
8,4,1,1,104010,4637,0,2875440.0,2431890.0,2997,20221231
8,4,1,1,104010,4639,36500000,-2875440.0,24939858.0,2998,20221231
8,4,1,1,104010,4729,6915900,0.0,3773932.0,2999,20221231
8,4,1,2,104010,4639,9600000,-3050000.0,5379100.0,3000,20221231
8,4,1,2,104010,4729,0,1500000.0,1250000.0,3001,20221231
8,4,1,3,104010,4639,1737500000,0.0,1737500000.0,3002,20221231
8,4,1,3,104021,4822,0,0.0,0.0,3003,20221231
8,4,1,4,104010,4639,10216000,-284000.0,8276000.0,3004,20221231
8,4,1,5,101003,4234,3867000,-287300.0,3579686.8,3005,20221231
8,4,1,5,101003,4237,264000,-34000.0,229996.8,3006,20221231
8,4,1,5,101003,4239,79116800,-7313800.0,71802999.0,3007,20221231
8,4,1,5,101003,4261,401300,-46300.0,354734.0,3008,20221231
8,4,1,6,101003,4234,207500,0.0,205263.0,3009,20221231
8,4,1,6,101003,4237,118400,0.0,118000.0,3010,20221231
8,4,1,6,101003,4239,11480800,-2330800.0,9150000.0,3011,20221231
8,4,1,7,101003,4215,1300000,950000.0,2160000.0,3012,20221231
8,4,1,7,101003,4216,0,750000.0,0.0,3013,20221231
8,4,1,7,101003,4221,12920000,-836700.0,10998137.0,3014,20221231
8,4,1,7,101003,4234,0,793200.0,793164.0,3015,20221231
8,4,1,7,101003,4239,5219200,49900.0,5269098.0,3016,20221231
8,4,1,7,101003,4729,101808000,92214800.0,191734765.0,3017,20221231
8,4,1,7,101003,4822,2625000,-1300000.0,1220000.0,3018,20221231
8,4,1,8,104010,4657,52644000,-1406400.0,51237600.0,3019,20221231
8,4,2,1,101003,4639,20000000,0.0,20000000.0,3020,20221231
8,4,2,2,101003,4639,41813000,63262700.0,105075700.0,3021,20221231
8,4,2,3,101002,4819,523608400,-12958700.0,510648086.0,3022,20221231
9,1,1,1,104001,4511,26829400,-3202400.0,23388800.0,3023,20221231
9,1,1,1,104010,4511,54186500,-8022200.0,46164300.0,3024,20221231
9,1,1,1,106002,4511,64074800,-32700.0,64042100.0,3025,20221231
9,1,1,1,106003,4511,112260500,14146000.0,126406500.0,3026,20221231
9,1,1,1,106004,4511,157459800,-1280200.0,154021600.0,3027,20221231
9,1,1,1,106005,4511,172708800,-43167400.0,129541400.0,3028,20221231
9,1,1,1,106006,4511,88101000,-25947000.0,62154000.0,3029,20221231
9,1,1,1,106007,4511,78032600,-9165300.0,67981400.0,3030,20221231
9,1,1,1,106008,4511,120667100,-27620000.0,93042800.0,3031,20221231
9,1,1,1,106009,4511,9293200,1324500.0,10605600.0,3032,20221231
9,1,1,1,106010,4511,21770100,-3580900.0,18189200.0,3033,20221231
9,1,1,1,106011,4511,20886100,3549300.0,24005400.0,3034,20221231
9,1,1,2,104001,4729,0,87526200.0,25731986.4,3035,20221231
9,1,1,2,104010,4637,236973000,-234702400.0,0.0,3036,20221231
9,1,1,2,106002,4637,0,9546500.0,0.0,3037,20221231
9,1,1,2,106003,4637,0,19853600.0,1560900.0,3038,20221231
9,1,1,2,106004,4637,0,18655300.0,0.0,3039,20221231
9,1,1,2,106005,4637,0,13022900.0,0.0,3040,20221231
9,1,1,2,106006,4637,0,15634600.0,4121770.0,3041,20221231
9,1,1,2,106007,4637,0,22824100.0,0.0,3042,20221231
9,1,1,2,106008,4637,0,14350300.0,0.0,3043,20221231
9,1,1,2,106009,4637,0,16488400.0,1137128.0,3044,20221231
9,1,1,2,106010,4637,0,4552600.0,1280430.0,3045,20221231
9,1,1,2,106011,4637,0,12247900.0,0.0,3046,20221231
9,1,1,3,104001,4657,0,166572000.0,166572000.0,3047,20221231
9,1,2,1,104001,4511,8175305600,-757900000.0,7417405000.0,3048,20221231
9,1,2,1,104010,4511,926755200,-352468600.0,574286600.0,3049,20221231
9,1,2,1,106002,4511,2585416000,0.0,2585416000.0,3050,20221231
9,1,2,1,106003,4511,3301280900,-104566000.0,3196714900.0,3051,20221231
9,1,2,1,106004,4511,3275147700,-331653700.0,2932334100.0,3052,20221231
9,1,2,1,106005,4511,3201453200,-90650100.0,3110803100.0,3053,20221231
9,1,2,1,106006,4511,3532151300,-497029800.0,2964563500.0,3054,20221231
9,1,2,1,106007,4511,3103737500,2788600.0,3100053200.0,3055,20221231
9,1,2,1,106008,4511,3700826500,-534507500.0,3165318000.0,3056,20221231
9,1,2,1,106009,4511,2004489900,71172300.0,2068050300.0,3057,20221231
9,1,2,1,106010,4511,925759100,-94583200.0,808853700.0,3058,20221231
9,1,2,1,106011,4511,1838833900,0.0,1822683900.0,3059,20221231
9,1,2,2,104010,4511,440578500,0.0,300687300.0,3060,20221231
9,1,2,3,104010,4511,259806100,-44005100.0,215801000.0,3061,20221231
9,2,1,1,104001,4511,9415329100,1240818448.6,10656147500.0,3062,20221231
9,2,1,1,104010,4511,1248320200,-191209200.0,1057111000.0,3063,20221231
9,2,1,1,106002,4511,2974220500,-503812400.0,2442350000.0,3064,20221231
9,2,1,1,106003,4511,3855452800,44499000.0,3899951800.0,3065,20221231
9,2,1,1,106004,4511,3921448900,-206748530.6,3707377069.0,3066,20221231
9,2,1,1,106005,4511,3732928400,-165057500.0,3567870900.0,3067,20221231
9,2,1,1,106006,4511,4160583500,-2134589.2,4158448910.8,3068,20221231
9,2,1,1,106007,4511,3825132200,-488806100.0,3307824300.0,3069,20221231
9,2,1,1,106008,4511,4135774400,-289017000.0,3845757400.0,3070,20221231
9,2,1,1,106008,4637,0,26400.0,26400.0,3071,20221231
9,2,1,1,106009,4511,2598134100,70757400.0,2668891500.0,3072,20221231
9,2,1,1,106010,4511,1076163900,-94135500.0,982028400.0,3073,20221231
9,2,1,1,106011,4511,2234677400,-132480200.0,2069713900.0,3074,20221231
9,2,1,2,104010,4511,560510000,-26434300.0,515132200.0,3075,20221231
9,2,1,3,104010,4511,1718717100,-68428807.0,1650288293.0,3076,20221231
9,2,1,4,104010,4727,11000000,0.0,11000000.0,3077,20221231
9,2,1,5,104010,5122,105773000,0.0,104332639.0,3078,20221231
9,2,2,1,106008,4511,16213700,0.0,16213700.0,3079,20221231
9,2,2,2,104001,4511,250220000,43223200.0,293420000.0,3080,20221231
9,2,2,2,104010,4511,9468887000,-817262282.0,8651624718.0,3081,20221231
9,2,2,2,106002,4511,967994200,0.0,967994200.0,3082,20221231
9,2,2,2,106003,4511,1188302800,14443000.0,1202745800.0,3083,20221231
9,2,2,2,106004,4511,1117431800,-75901300.0,1041496700.0,3084,20221231
9,2,2,2,106005,4511,1167053800,-377564800.0,789489000.0,3085,20221231
9,2,2,2,106006,4511,801185200,-6135600.0,795049600.0,3086,20221231
9,2,2,2,106007,4511,726334900,-664100.0,725436500.0,3087,20221231
9,2,2,2,106008,4511,898171200,-1008000.0,897162200.0,3088,20221231
9,2,2,2,106009,4511,682403100,0.0,682403100.0,3089,20221231
9,2,2,2,106010,4511,320292800,-3176400.0,317116400.0,3090,20221231
9,2,2,2,106011,4511,710321800,0.0,708221800.0,3091,20221231
9,2,2,3,104010,4511,379481400,-25501600.0,353979800.0,3092,20221231
9,2,2,4,104010,4511,1352323900,-260030200.0,1087293700.0,3093,20221231
9,2,2,4,104013,4511,863477500,0.0,667465350.0,3094,20221231
9,2,2,5,104010,4269,4617300,-4617300.0,0.0,3095,20221231
9,2,2,6,104010,5113,6048143300,-6048143300.0,0.0,3096,20221231
9,2,2,7,104010,5122,558250000,-558250000.0,0.0,3097,20221231
9,3,1,1,104010,4729,2443798400,-165669000.0,2275704600.0,3098,20221231
9,3,1,1,105019,4729,257771100,0.0,257771100.0,3099,20221231
9,3,1,2,104010,4727,437639400,-140512300.0,288091950.0,3100,20221231
9,3,2,1,104010,4729,7451158900,-436665202.0,6564135098.0,3101,20221231
9,3,2,1,104023,4729,69883600,2091700.0,71975300.0,3102,20221231
9,3,2,1,105016,4729,23522500,0.0,21801240.0,3103,20221231
9,3,2,1,105019,4729,387451200,0.0,387451200.0,3104,20221231
9,3,2,2,104010,4727,851426100,-323960900.0,517695050.0,3105,20221231
9,3,2,2,104023,4727,8977500,399000.0,9376500.0,3106,20221231
9,3,2,2,105016,4727,1596000,0.0,1434500.0,3107,20221231
9,4,1,1,104013,4111,672564000,-100500000.0,568843184.0,3108,20221231
9,4,1,1,104013,4221,338430400,-123200000.0,207568116.9,3109,20221231
9,4,1,1,104013,4727,1120000,0.0,615000.0,3110,20221231
9,4,1,1,104013,4729,16055200,-2667000.0,8739150.0,3111,20221231
9,4,1,1,104013,4822,900000,5367000.0,6266925.0,3112,20221231
9,4,1,1,105019,4729,920679500,0.0,920679500.0,3113,20221231
9,4,1,2,104010,4729,11803652000,-1842591595.0,9944853900.0,3114,20221231
9,4,1,2,104023,4729,43264500,0.0,43264500.0,3115,20221231
9,4,1,3,104010,4727,637834800,-85000000.0,551592250.0,3116,20221231
9,4,1,3,105018,4221,60000000,0.0,55000000.0,3117,20221231
9,4,1,3,105018,4727,115000000,0.0,72800000.0,3118,20221231
9,4,1,3,105018,4729,25000000,0.0,16250000.0,3119,20221231
9,4,1,3,105018,4861,20000000,0.0,1000000.0,3120,20221231
9,4,1,6,101003,4819,0,1101000.0,1101000.0,3121,20221231
9,4,1,5,104010,4729,0,388275400.0,382307700.0,3122,20221231
9,4,1,7,104010,4639,0,2695200.0,2695200.0,3123,20221231
9,4,1,4,105015,4657,2500000000,0.0,0.0,3124,20221231
9,4,2,1,104010,4729,0,27464700.0,24004600.0,3125,20221231
9,4,2,1,105015,4729,37464700,-37464700.0,0.0,3126,20221231
9,4,2,2,104010,4727,0,72160000.0,66595300.0,3127,20221231
9,4,2,2,105015,4727,72160000,-72160000.0,0.0,3128,20221231
9,4,2,3,101003,4729,124581700,51698.0,124581700.0,3129,20221231
9,4,2,3,104010,4729,468117500,-43000000.0,422938000.0,3130,20221231
9,4,2,4,101003,4727,43740000,0.0,41146527.0,3131,20221231
9,4,2,4,104010,4727,439632000,-70000000.0,365775600.0,3132,20221231
9,5,1,1,104001,4239,0,3600000.0,0.0,3133,20221231
9,5,1,1,104001,4639,13440000,-13440000.0,0.0,3134,20221231
9,5,1,1,104010,4639,321638400,53961600.0,374520120.0,3135,20221231
9,5,1,1,106002,4239,0,1335000.0,1335000.0,3136,20221231
9,5,1,1,106003,4239,0,2040000.0,2040000.0,3137,20221231
9,5,1,1,106004,4239,0,960000.0,960000.0,3138,20221231
9,5,1,1,106005,4239,0,1080000.0,1080000.0,3139,20221231
9,5,1,1,106006,4239,0,1800000.0,1800000.0,3140,20221231
9,5,1,1,106008,4239,0,3591000.0,3591000.0,3141,20221231
9,5,1,1,106009,4239,0,2430000.0,2430000.0,3142,20221231
9,5,1,1,106010,4239,0,1020000.0,1020000.0,3143,20221231
9,5,1,1,106011,4239,0,650000.0,650000.0,3144,20221231
9,5,1,2,104010,4511,2375267200,-16106700.0,2336917261.3,3145,20221231
9,5,1,2,106002,4511,24867800,0.0,24867800.0,3146,20221231
9,5,1,2,106005,4511,13565000,0.0,13565000.0,3147,20221231
9,5,1,2,106007,4511,79264000,0.0,79264000.0,3148,20221231
9,5,1,2,106008,4511,83989000,1524000.0,85513000.0,3149,20221231
9,5,1,2,106009,4511,71324000,0.0,66857000.0,3150,20221231
9,5,1,2,106010,4511,52450000,0.0,52450000.0,3151,20221231
9,5,1,3,104010,4639,862773900,6165300.0,867043000.0,3152,20221231
9,5,1,4,106002,4632,8715400,0.0,8715400.0,3153,20221231
9,5,1,4,106003,4632,13290900,0.0,13290900.0,3154,20221231
9,5,1,4,106004,4632,17866500,0.0,17430700.0,3155,20221231
9,5,1,4,106005,4632,20481100,0.0,20481100.0,3156,20221231
9,5,1,4,106006,4632,16123400,0.0,16123400.0,3157,20221231
9,5,1,4,106007,4632,27017600,0.0,27017500.0,3158,20221231
9,5,1,4,106008,4632,40958800,0.0,40958800.0,3159,20221231
9,5,1,4,106008,4637,1089400,0.0,1089400.0,3160,20221231
9,5,1,4,106009,4632,19827400,0.0,19827400.0,3161,20221231
9,5,1,4,106010,4632,4793500,0.0,4793500.0,3162,20221231
9,5,1,4,106010,4637,3921900,0.0,3921900.0,3163,20221231
9,5,1,4,106011,4632,23095700,0.0,23095700.0,3164,20221231
9,5,1,5,104001,4632,55863000,0.0,55863000.0,3165,20221231
9,5,1,6,104010,4637,10000000,-305700.0,9694300.0,3166,20221231
9,5,1,6,104010,4639,31436200,0.0,31377000.0,3167,20221231
9,5,1,7,104001,4511,6793000,0.0,6793000.0,3168,20221231
9,5,1,8,104003,4637,34507400,63721000.0,98228400.0,3169,20221231
9,5,1,9,104010,4639,12000000,-690000.0,11230000.0,3170,20221231
9,5,1,10,104001,4632,60136000,0.0,60136000.0,3171,20221231
9,5,1,11,104010,4637,32795000,-12225100.0,20419920.0,3172,20221231
9,5,1,12,104010,4639,29904100,0.0,29902100.0,3173,20221231
9,5,1,13,104010,4637,70611100,-54358600.0,16252500.0,3174,20221231
9,5,1,14,104010,4637,184000000,-69834100.0,100000000.0,3175,20221231
9,5,1,16,104010,4655,0,9941400.0,9941400.0,3176,20221231
9,5,1,16,104010,5122,0,26940000.0,19285340.0,3177,20221231
9,5,2,1,101003,4239,16184000,-11000000.0,4475885.3,3178,20221231
9,5,2,2,104021,4239,22095600,-2495600.0,16280792.0,3179,20221231
9,5,2,3,103001,4239,15990900,0.0,13381093.3,3180,20221231
9,5,2,4,104003,4637,197652000,0.0,197652000.0,3181,20221231
9,5,2,5,105005,4111,0,29000000.0,3918831.0,3182,20221231
9,5,2,5,105005,4221,0,1000000.0,240000.0,3183,20221231
9,5,2,5,105005,4239,58851300,-30000000.0,7672817.5,3184,20221231
9,5,2,6,104023,4637,114777400,0.0,114777400.0,3185,20221231
9,5,2,7,104023,4727,13603000,-2500000.0,7494009.0,3186,20221231
9,5,2,8,101002,4239,1260100,0.0,540000.0,3187,20221231
9,5,2,9,104001,4221,7218100,-7218100.0,0.0,3188,20221231
9,5,2,9,104001,4239,11281900,-2165900.0,8328532.4,3189,20221231
9,5,2,9,104003,4637,237537700,11916000.0,249453700.0,3190,20221231
9,5,2,9,104005,4637,224549000,0.0,224549000.0,3191,20221231
9,5,2,9,105035,4235,610000,-610000.0,0.0,3192,20221231
9,5,2,9,105044,4239,12014700,-3058000.0,8509851.0,3193,20221231
9,5,2,10,104003,4727,44446000,7958800.0,51279719.0,3194,20221231
9,5,2,10,105044,4727,30556600,-8889200.0,19963636.0,3195,20221231
9,5,2,11,105013,4637,128843500,20136000.0,148979500.0,3196,20221231
9,5,2,12,105016,4221,16000000,11421600.0,22860165.0,3197,20221231
9,5,2,12,105016,4233,20503600,13160600.0,32039581.1,3198,20221231
9,5,2,13,102002,4241,37587600,0.0,3506600.0,3199,20221231
9,5,2,14,105057,4239,12552000,-8300000.0,1624440.0,3200,20221231
9,6,1,1,104010,4621,114204100,0.0,75931653.2,3201,20221231
9,6,1,2,104010,5113,0,12120100.0,12119890.0,3202,20221231
9,6,1,2,105045,5113,257592600,-257592600.0,0.0,3203,20221231
9,6,1,2,106002,4655,0,81307600.0,81307600.0,3204,20221231
9,6,1,2,106002,5113,0,149317200.0,40548718.0,3205,20221231
9,6,1,2,106003,5113,0,128400600.0,103458084.0,3206,20221231
9,6,1,2,106004,4655,0,130801200.0,130409610.0,3207,20221231
9,6,1,2,106005,4655,0,24591600.0,24591600.0,3208,20221231
9,6,1,2,106005,5113,0,152173800.0,115156813.6,3209,20221231
9,6,1,2,106006,5113,0,99806400.0,97772848.8,3210,20221231
9,6,1,2,106007,5113,0,164041900.0,108799310.0,3211,20221231
9,6,1,2,106008,5113,0,531029000.0,531018239.8,3212,20221231
9,6,1,2,106011,5113,0,281286400.0,274204164.0,3213,20221231
9,6,1,3,104010,4655,0,95990600.0,95990600.0,3214,20221231
9,6,1,3,104010,5113,0,38973600.0,27616072.0,3215,20221231
9,6,1,3,105045,5113,1148324600,-607857300.0,488000911.8,3216,20221231
9,6,1,3,105045,5134,25649400,-25649400.0,0.0,3217,20221231
9,6,1,4,104010,4639,34258000,0.0,34258000.0,3218,20221231
9,6,1,5,105045,5112,1033837200,-338290000.0,694829108.0,3219,20221231
9,6,1,6,104010,5112,507957900,-507957900.0,0.0,3220,20221231
9,6,1,6,105045,5112,1073634200,-511438500.0,559367654.8,3221,20221231
9,6,1,7,104010,4237,500000,-500000.0,0.0,3222,20221231
9,6,1,7,104010,4239,31115000,-21886000.0,9089000.0,3223,20221231
9,6,1,7,104010,4263,168000000,-152524400.0,13447519.7,3224,20221231
9,6,1,7,104010,4269,12170000,-11564700.0,605249.4,3225,20221231
9,6,1,7,104010,4521,2497500,0.0,2497500.0,3226,20221231
9,6,1,8,104010,4239,935704300,-43655800.0,891955900.0,3227,20221231
9,6,1,9,104010,4221,54879200,-47800000.0,6275626.0,3228,20221231
