GRP,SUBGROUP,CLASS,PROGRAM,MINID,ITEM,PLAN,CHANGE,AMOUNT,CONTID,DATA
1,6,1,7,105009,4267,6000000.0,0,0.0,867,20230122
1,6,1,7,105009,4822,5569000.0,0,267000.0,868,20230122
1,6,1,7,105009,4851,5000000.0,0,0.0,869,20230122
1,6,1,8,104004,4861,35000000.0,0,0.0,870,20230122
1,6,1,9,105004,5122,5633000.0,0,0.0,871,20230122
1,6,1,10,105009,5122,30995400.0,0,0.0,872,20230122
1,6,1,11,105005,4861,853208500.0,0,0.0,873,20230122
1,6,1,12,104021,4861,181685400.0,0,0.0,874,20230122
1,6,1,13,105009,5133,174789000.0,0,0.0,875,20230122
1,6,1,14,104021,5129,358564500.0,0,0.0,876,20230122
1,6,1,15,105009,5132,60000000.0,0,0.0,877,20230122
1,6,1,16,105049,5132,358087500.0,0,0.0,878,20230122
1,6,1,17,105020,4637,30608200.0,0,0.0,879,20230122
1,6,1,18,105004,5121,10000000.0,0,0.0,880,20230122
1,6,1,19,101003,4214,240000.0,0,0.0,881,20230122
1,6,1,19,101003,4215,1080000.0,0,0.0,882,20230122
1,6,1,19,101003,4232,480000.0,0,0.0,883,20230122
1,6,1,19,101003,4235,1300000.0,0,0.0,884,20230122
1,6,1,19,101003,4237,144000.0,0,0.0,885,20230122
1,6,1,19,101003,4239,440000.0,0,0.0,886,20230122
1,6,1,19,101003,4252,180000.0,0,0.0,887,20230122
1,6,1,19,101003,4261,1440000.0,0,0.0,888,20230122
1,6,1,19,101003,4521,1388811800.0,0,0.0,889,20230122
1,6,1,19,101003,4861,164139200.0,0,0.0,890,20230122
1,6,1,20,101003,5112,2416099400.0,0,0.0,891,20230122
1,6,1,21,101003,5129,1072637900.0,0,0.0,892,20230122
1,6,1,22,101003,4235,13780600.0,0,0.0,893,20230122
1,6,1,22,101003,4861,85619100.0,0,0.0,894,20230122
1,6,1,23,105004,4235,69000000.0,0,0.0,895,20230122
1,6,1,24,105009,5133,80001700.0,0,0.0,896,20230122
1,6,1,25,105009,5133,24720200.0,0,0.0,897,20230122
1,6,1,26,101003,4214,97200.0,0,0.0,898,20230122
1,6,1,26,101003,4215,720000.0,0,0.0,899,20230122
1,6,1,26,101003,4232,1035600.0,0,0.0,900,20230122
1,6,1,26,101003,4234,198000.0,0,0.0,901,20230122
1,6,1,26,101003,4235,82599400.0,0,1200000.0,902,20230122
1,6,1,26,101003,4239,180000.0,0,0.0,903,20230122
1,6,1,26,101003,4261,240000.0,0,0.0,904,20230122
1,6,1,26,101003,4861,119129500.0,0,0.0,905,20230122
1,6,1,27,101003,5129,544126400.0,0,0.0,906,20230122
1,6,1,28,105005,5122,33025000.0,0,0.0,907,20230122
1,7,1,1,104021,4411,164468424800.0,0,627888351.4,908,20230122
1,7,1,1,104021,4421,35864282900.0,0,0.0,909,20230122
1,7,1,1,104021,4422,72615372100.0,0,1737531073.1,910,20230122
1,7,1,2,104021,4411,414400.0,0,0.0,911,20230122
1,8,1,1,104021,4633,69754656600.0,0,0.0,912,20230122
1,8,1,2,104001,4729,973672600.0,0,0.0,913,20230122
1,8,1,3,301002,4652,22000000000.0,0,0.0,914,20230122
1,8,1,4,301002,4652,874726000.0,0,0.0,915,20230122
1,8,1,5,104001,4632,5412000000.0,0,0.0,916,20230122
1,8,1,6,104001,4632,0.0,18650000,0.0,917,20230122
1,8,1,6,106009,4239,0.0,96200900,0.0,918,20230122
2,1,1,1,104013,4212,4244347000.0,0,0.0,919,20230122
2,1,1,1,104013,4213,1264630800.0,0,0.0,920,20230122
2,1,1,1,104013,4215,105000000.0,0,0.0,921,20230122
2,1,1,1,104013,4216,10670800.0,0,0.0,922,20230122
2,1,1,1,104013,4221,238670000.0,0,10000000.0,923,20230122
2,1,1,1,104013,4233,3225600.0,0,0.0,924,20230122
2,1,1,1,104013,4234,14030900.0,0,0.0,925,20230122
2,1,1,1,104013,4236,72997800.0,0,0.0,926,20230122
2,1,1,1,104013,4237,312122000.0,0,0.0,927,20230122
2,1,1,1,104013,4239,445263200.0,0,0.0,928,20230122
2,1,1,1,104013,4241,29258300.0,0,0.0,929,20230122
2,1,1,1,104013,4251,153200000.0,0,0.0,930,20230122
2,1,1,1,104013,4252,1179886900.0,0,0.0,931,20230122
2,1,1,1,104013,4261,495792400.0,0,0.0,932,20230122
2,1,1,1,104013,4263,229000.0,0,0.0,933,20230122
2,1,1,1,104013,4264,2428139700.0,0,0.0,934,20230122
2,1,1,1,104013,4266,730700.0,0,0.0,935,20230122
2,1,1,1,104013,4267,44630000.0,0,0.0,936,20230122
2,1,1,1,104013,4269,1691969400.0,0,0.0,937,20230122
2,1,1,1,104013,4822,34800000.0,0,104000.0,938,20230122
2,1,1,1,104013,4861,219661952000.0,0,5058118284.5,939,20230122
2,1,1,2,104013,4252,1058234100.0,0,0.0,940,20230122
2,1,1,3,104013,5112,266746336500.0,0,302016305.5,941,20230122
2,1,1,3,104013,5121,10456544800.0,0,279026543.0,942,20230122
2,1,1,3,104013,5122,767954000.0,0,0.0,943,20230122
2,1,1,3,104013,5129,1147910500.0,0,0.0,944,20230122
2,1,1,3,104013,5132,1354800.0,0,0.0,945,20230122
2,3,1,1,104013,4861,735050400.0,0,46480981.4,946,20230122
2,3,1,2,104005,4216,9600000.0,0,0.0,947,20230122
2,4,1,1,104018,4861,6844153700.0,0,0.0,948,20230122
2,4,1,2,104013,4637,76000000.0,0,0.0,949,20230122
2,5,1,1,104001,4632,7080000.0,0,0.0,950,20230122
2,5,1,1,104002,4638,3900000.0,0,0.0,951,20230122
2,5,1,1,104016,4637,3570000.0,0,0.0,952,20230122
2,5,1,1,104023,4637,720000.0,0,0.0,953,20230122
2,5,1,1,106002,4639,990000.0,0,0.0,954,20230122
2,5,1,1,106003,4639,1680000.0,0,0.0,955,20230122
2,5,1,1,106004,4639,1710000.0,0,0.0,956,20230122
2,5,1,1,106005,4639,3000000.0,0,0.0,957,20230122
2,5,1,1,106006,4639,840000.0,0,0.0,958,20230122
2,5,1,1,106007,4639,5190000.0,0,0.0,959,20230122
2,5,1,1,106008,4639,1470000.0,0,0.0,960,20230122
2,5,1,1,106011,4639,750000.0,0,0.0,961,20230122
2,5,1,2,104013,4637,215320000.0,0,0.0,962,20230122
3,1,1,1,105019,4111,6007139300.0,0,100000.0,963,20230122
3,1,1,1,105019,4112,578528600.0,0,0.0,964,20230122
3,1,1,1,105019,4212,77500000.0,0,0.0,965,20230122
3,1,1,1,105019,4213,14720000.0,0,0.0,966,20230122
3,1,1,1,105019,4214,102000.0,0,0.0,967,20230122
3,1,1,1,105019,4215,3716700.0,0,0.0,968,20230122
3,1,1,1,105019,4216,70000000.0,0,0.0,969,20230122
3,1,1,1,105019,4221,6964000.0,0,0.0,970,20230122
3,1,1,1,105019,4235,335000.0,0,0.0,971,20230122
3,1,1,1,105019,4236,142280300.0,0,0.0,972,20230122
3,1,1,1,105019,4251,1000000.0,0,0.0,973,20230122
3,1,1,1,105019,4252,6256100.0,0,0.0,974,20230122
3,1,1,1,105019,4261,135185200.0,0,0.0,975,20230122
3,1,1,1,105019,4264,129548900.0,0,0.0,976,20230122
3,1,1,1,105019,4267,6320000.0,0,0.0,977,20230122
3,1,1,1,105019,4729,100800000.0,0,0.0,978,20230122
3,1,1,1,105019,4822,4744600.0,0,0.0,979,20230122
3,1,1,1,105019,4861,1000000.0,0,0.0,980,20230122
3,1,1,2,105019,4111,17852932300.0,0,611740.0,981,20230122
3,1,1,2,105019,4112,1704000200.0,0,0.0,982,20230122
3,1,1,2,105019,4113,10376200.0,0,0.0,983,20230122
3,1,1,2,105019,4115,23600000.0,0,0.0,984,20230122
3,1,1,2,105019,4216,14720000.0,0,0.0,985,20230122
3,1,1,2,105019,4221,753525100.0,0,0.0,986,20230122
3,1,1,2,105019,4231,29600000.0,0,0.0,987,20230122
3,1,1,2,105019,4267,400000.0,0,0.0,988,20230122
3,1,1,2,105019,4729,61776000.0,0,0.0,989,20230122
3,1,1,2,105019,4822,21943100.0,0,0.0,990,20230122
3,1,1,3,105019,4111,7561324800.0,0,1363476.0,991,20230122
3,1,1,3,105019,4112,634514900.0,0,0.0,992,20230122
3,1,1,3,105019,4212,44116500.0,0,4069561.3,993,20230122
3,1,1,3,105019,4213,2500000.0,0,0.0,994,20230122
3,1,1,3,105019,4214,133707300.0,0,0.0,995,20230122
3,1,1,3,105019,4221,42764000.0,0,0.0,996,20230122
3,1,1,3,105019,4231,400000.0,0,0.0,997,20230122
3,1,1,3,105019,4234,5000000.0,0,0.0,998,20230122
3,1,1,3,105019,4252,1330000.0,0,0.0,999,20230122
3,1,1,3,105019,4261,154940400.0,0,0.0,1000,20230122
3,1,1,3,105019,4266,989600.0,0,0.0,1001,20230122
3,1,1,3,105019,4267,12399500.0,0,0.0,1002,20230122
3,1,1,3,105019,4269,800000.0,0,0.0,1003,20230122
3,1,1,3,105019,4729,8520000.0,0,0.0,1004,20230122
3,1,1,3,105019,4822,995600.0,0,0.0,1005,20230122
3,1,1,4,105002,4639,3200000.0,0,-26371.7,1006,20230122
3,1,1,5,105019,4111,1511906400.0,0,0.0,1007,20230122
3,1,1,5,105019,4112,92709200.0,0,0.0,1008,20230122
3,1,1,5,105019,4113,96709000.0,0,0.0,1009,20230122
3,1,1,5,105019,4214,23912000.0,0,0.0,1010,20230122
3,1,1,5,105019,4221,4400000.0,0,0.0,1011,20230122
3,1,1,5,105019,4232,40390000.0,0,0.0,1012,20230122
3,1,1,5,105019,4234,2000000.0,0,0.0,1013,20230122
3,1,1,5,105019,4237,2614500.0,0,0.0,1014,20230122
3,1,1,5,105019,4239,900000.0,0,0.0,1015,20230122
3,1,1,5,105019,4251,3000000.0,0,0.0,1016,20230122
3,1,1,5,105019,4252,10781000.0,0,0.0,1017,20230122
3,1,1,5,105019,4261,105717000.0,0,0.0,1018,20230122
3,1,1,5,105019,4269,1135482200.0,0,0.0,1019,20230122
3,1,1,5,105019,4729,780000.0,0,0.0,1020,20230122
3,1,1,5,105019,4822,1047400.0,0,0.0,1021,20230122
3,1,1,5,105019,4851,500000.0,0,0.0,1022,20230122
3,1,1,6,105019,4111,10426685700.0,0,1865361.0,1023,20230122
3,1,1,6,105019,4112,563480100.0,0,0.0,1024,20230122
3,1,1,6,105019,4113,13063000.0,0,0.0,1025,20230122
3,1,1,6,105019,4115,13268700.0,0,0.0,1026,20230122
3,1,1,6,105019,4212,716899400.0,0,47846334.3,1027,20230122
3,1,1,6,105019,4213,50950800.0,0,3107924.4,1028,20230122
3,1,1,6,105019,4214,254817400.0,0,0.0,1029,20230122
3,1,1,6,105019,4215,60193400.0,0,0.0,1030,20230122
3,1,1,6,105019,4216,28920000.0,0,0.0,1031,20230122
3,1,1,6,105019,4217,27064600.0,-2937000,0.0,1032,20230122
3,1,1,6,105019,4221,328839600.0,0,6648218.0,1033,20230122
3,1,1,6,105019,4229,1420800.0,0,0.0,1034,20230122
3,1,1,6,105019,4231,44879600.0,0,0.0,1035,20230122
3,1,1,6,105019,4232,156015000.0,0,0.0,1036,20230122
3,1,1,6,105019,4234,3081500.0,0,0.0,1037,20230122
3,1,1,6,105019,4235,17330000.0,0,0.0,1038,20230122
3,1,1,6,105019,4236,6000000.0,2937000,0.0,1039,20230122
3,1,1,6,105019,4237,21855700.0,0,0.0,1040,20230122
3,1,1,6,105019,4239,128124400.0,0,0.0,1041,20230122
3,1,1,6,105019,4241,130152000.0,0,0.0,1042,20230122
3,1,1,6,105019,4251,184000000.0,0,0.0,1043,20230122
3,1,1,6,105019,4252,365199600.0,1846000,0.0,1044,20230122
3,1,1,6,105019,4261,879527700.0,0,0.0,1045,20230122
3,1,1,6,105019,4264,2815016800.0,0,0.0,1046,20230122
3,1,1,6,105019,4267,35120700.0,0,0.0,1047,20230122
3,1,1,6,105019,4269,125489900.0,0,0.0,1048,20230122
3,1,1,6,105019,4621,1139700.0,0,0.0,1049,20230122
3,1,1,6,105019,4639,3234464200.0,0,0.0,1050,20230122
3,1,1,6,105019,4711,12500000.0,0,0.0,1051,20230122
3,1,1,6,105019,4729,813173500.0,0,7213112.0,1052,20230122
3,1,1,6,105019,4822,12236900.0,0,15000.0,1053,20230122
3,1,1,6,105019,4851,500000.0,0,136580.0,1054,20230122
3,1,1,6,105019,4861,167814800.0,-1846000,16700000.0,1055,20230122
3,1,1,7,105019,4111,3032089400.0,0,0.0,1056,20230122
3,1,1,7,105019,4112,381200400.0,0,0.0,1057,20230122
3,1,1,7,105019,4113,1343100.0,0,0.0,1058,20230122
3,1,1,7,105019,4214,763680000.0,0,0.0,1059,20230122
3,1,1,7,105019,4215,2000000.0,0,0.0,1060,20230122
3,1,1,7,105019,4216,13272000.0,0,0.0,1061,20230122
3,1,1,7,105019,4217,12936000.0,0,0.0,1062,20230122
3,1,1,7,105019,4221,28984100.0,0,1180000.0,1063,20230122
3,1,1,7,105019,4232,30000000.0,0,0.0,1064,20230122
3,1,1,7,105019,4236,15000000.0,0,0.0,1065,20230122
3,1,1,7,105019,4239,441954100.0,0,0.0,1066,20230122
3,1,1,7,105019,4241,126655000.0,0,0.0,1067,20230122
3,1,1,7,105019,4251,20000000.0,0,0.0,1068,20230122
3,1,1,7,105019,4252,98315000.0,0,0.0,1069,20230122
3,1,1,7,105019,4261,630578700.0,0,0.0,1070,20230122
3,1,1,7,105019,4269,10000000.0,0,0.0,1071,20230122
3,1,1,7,105019,4729,3120000.0,0,0.0,1072,20230122
3,1,1,7,105019,4822,10226500.0,0,0.0,1073,20230122
3,1,1,7,105019,4851,15000000.0,0,0.0,1074,20230122
3,1,1,8,105019,4111,484802300.0,0,0.0,1075,20230122
3,1,1,8,105019,4112,27906200.0,0,0.0,1076,20230122
3,1,1,8,105019,4113,1284800.0,0,0.0,1077,20230122
3,1,1,8,105019,4213,200000.0,0,0.0,1078,20230122
3,1,1,8,105019,4221,7700000.0,0,0.0,1079,20230122
3,1,1,8,105019,4251,3349300.0,0,0.0,1080,20230122
3,1,1,8,105019,4252,950000.0,0,0.0,1081,20230122
3,1,1,8,105019,4261,130000.0,0,0.0,1082,20230122
3,1,1,8,105019,4712,11000000.0,0,0.0,1083,20230122
3,1,1,8,105019,4729,780000.0,0,0.0,1084,20230122
3,1,1,8,105019,4822,483600.0,0,0.0,1085,20230122
3,1,1,9,105019,5113,642288500.0,0,0.0,1086,20230122
3,1,1,9,105019,5121,3235885700.0,0,0.0,1087,20230122
3,1,1,9,105019,5122,2842945500.0,0,0.0,1088,20230122
3,1,1,9,105019,5129,150150000.0,0,0.0,1089,20230122
3,1,2,1,105018,4639,10019356000.0,0,834946300.0,1090,20230122
3,1,2,2,105018,4111,22711891400.0,0,1453250.0,1091,20230122
3,1,2,2,105018,4112,526500600.0,0,0.0,1092,20230122
3,1,2,2,105018,4115,191000000.0,0,0.0,1093,20230122
3,1,2,2,105018,4212,756080000.0,0,78991050.0,1094,20230122
3,1,2,2,105018,4213,112958000.0,0,4394022.9,1095,20230122
3,1,2,2,105018,4214,140000000.0,0,0.0,1096,20230122
3,1,2,2,105018,4215,23895000.0,0,0.0,1097,20230122
3,1,2,2,105018,4221,400000000.0,0,4242222.0,1098,20230122
3,1,2,2,105018,4232,245110000.0,0,0.0,1099,20230122
3,1,2,2,105018,4234,13000000.0,0,0.0,1100,20230122
3,1,2,2,105018,4237,22500000.0,0,0.0,1101,20230122
3,1,2,2,105018,4241,40000000.0,0,0.0,1102,20230122
3,1,2,2,105018,4251,25000000.0,0,0.0,1103,20230122
3,1,2,2,105018,4252,36000000.0,0,0.0,1104,20230122
3,1,2,2,105018,4261,997998200.0,0,0.0,1105,20230122
3,1,2,2,105018,4262,46400000.0,0,0.0,1106,20230122
3,1,2,2,105018,4264,861806000.0,0,0.0,1107,20230122
3,1,2,2,105018,4267,2016050000.0,0,0.0,1108,20230122
3,1,2,2,105018,4269,265137700.0,0,0.0,1109,20230122
3,1,2,2,105018,4729,149000000.0,0,1486125.0,1110,20230122
3,1,2,2,105018,4822,28000000.0,0,1230170.0,1111,20230122
3,1,2,2,105018,4861,1398133500.0,0,744000.0,1112,20230122
3,1,2,3,105018,5112,1100800000.0,0,0.0,1113,20230122
3,1,2,3,105018,5113,290000000.0,0,0.0,1114,20230122
3,1,2,3,105018,5134,13200000.0,0,0.0,1115,20230122
3,1,2,4,105018,5122,1972475000.0,0,0.0,1116,20230122
3,1,2,4,105018,5129,21525000.0,0,0.0,1117,20230122
3,1,3,1,105041,4111,2761904500.0,0,0.0,1118,20230122
3,1,3,1,105041,4112,371121900.0,0,0.0,1119,20230122
3,1,3,1,105041,4212,36333400.0,0,2863986.1,1120,20230122
3,1,3,1,105041,4213,4186600.0,0,0.0,1121,20230122
3,1,3,1,105041,4214,15000000.0,0,267457.3,1122,20230122
3,1,3,1,105041,4215,5512500.0,0,4302000.0,1123,20230122
3,1,3,1,105041,4216,0.0,480000,0.0,1124,20230122
3,1,3,1,105041,4221,170000000.0,0,598672.0,1125,20230122
3,1,3,1,105041,4229,300000.0,0,0.0,1126,20230122
3,1,3,1,105041,4234,2600000.0,0,0.0,1127,20230122
3,1,3,1,105041,4236,500000.0,0,0.0,1128,20230122
3,1,3,1,105041,4237,3600000.0,0,494910.0,1129,20230122
3,1,3,1,105041,4239,6000000.0,0,0.0,1130,20230122
3,1,3,1,105041,4241,1450000.0,0,0.0,1131,20230122
3,1,3,1,105041,4251,5000000.0,0,0.0,1132,20230122
3,1,3,1,105041,4252,145914500.0,-480000,1000000.0,1133,20230122
3,1,3,1,105041,4261,460362700.0,0,0.0,1134,20230122
3,1,3,1,105041,4264,277039500.0,0,0.0,1135,20230122
3,1,3,1,105041,4267,4677500.0,0,0.0,1136,20230122
3,1,3,1,105041,4269,2588400.0,0,0.0,1137,20230122
3,1,3,1,105041,4729,18084900.0,0,0.0,1138,20230122
3,1,3,1,105041,4822,1608000.0,0,0.0,1139,20230122
3,1,3,1,105041,4861,100000000.0,0,0.0,1140,20230122
3,1,3,2,105041,5122,19698100.0,0,0.0,1141,20230122
3,1,3,2,105041,5129,4179000.0,0,0.0,1142,20230122
3,1,3,3,105041,5121,45000000.0,0,0.0,1143,20230122
3,2,1,1,104023,4111,1154955400.0,-115440000,23376855.0,1144,20230122
3,2,1,1,104023,4112,146938200.0,0,0.0,1145,20230122
3,2,1,1,104023,4113,67960700.0,0,25136272.0,1146,20230122
3,2,1,1,104023,4212,87772300.0,0,0.0,1147,20230122
3,2,1,1,104023,4213,2340300.0,0,0.0,1148,20230122
3,2,1,1,104023,4214,11136100.0,0,0.0,1149,20230122
3,2,1,1,104023,4215,1120000.0,0,0.0,1150,20230122
3,2,1,1,104023,4221,3750800.0,0,0.0,1151,20230122
3,2,1,1,104023,4232,9750000.0,0,0.0,1152,20230122
3,2,1,1,104023,4233,800000.0,0,0.0,1153,20230122
3,2,1,1,104023,4234,1600000.0,0,0.0,1154,20230122
3,2,1,1,104023,4235,5000000.0,0,0.0,1155,20230122
3,2,1,1,104023,4237,1500000.0,0,0.0,1156,20230122
3,2,1,1,104023,4239,3400000.0,0,0.0,1157,20230122
3,2,1,1,104023,4241,300000.0,0,0.0,1158,20230122
3,2,1,1,104023,4251,10034200.0,0,0.0,1159,20230122
3,2,1,1,104023,4252,20700000.0,0,0.0,1160,20230122
3,2,1,1,104023,4261,5319000.0,0,0.0,1161,20230122
3,2,1,1,104023,4264,20000000.0,0,0.0,1162,20230122
3,2,1,1,104023,4267,2267200.0,0,0.0,1163,20230122
3,2,1,1,104023,4269,2808800.0,0,0.0,1164,20230122
3,2,1,1,104023,4822,4196800.0,0,17000.0,1165,20230122
3,2,1,2,104023,5122,12370000.0,0,0.0,1166,20230122
3,2,1,3,104023,4111,10085245700.0,-12000000,156436084.0,1167,20230122
3,2,1,3,104023,4112,1485998400.0,0,0.0,1168,20230122
3,2,1,3,104023,4113,18529600.0,0,6998277.0,1169,20230122
3,2,1,3,104023,4212,166140200.0,0,0.0,1170,20230122
3,2,1,3,104023,4213,11897000.0,0,0.0,1171,20230122
3,2,1,3,104023,4214,27938700.0,0,0.0,1172,20230122
3,2,1,3,104023,4215,16000000.0,0,0.0,1173,20230122
3,2,1,3,104023,4216,2000000.0,0,0.0,1174,20230122
3,2,1,3,104023,4221,37020000.0,0,0.0,1175,20230122
3,2,1,3,104023,4232,6300000.0,0,0.0,1176,20230122
3,2,1,3,104023,4234,6863500.0,0,0.0,1177,20230122
3,2,1,3,104023,4236,4000000.0,0,0.0,1178,20230122
3,2,1,3,104023,4237,1500000.0,0,0.0,1179,20230122
3,2,1,3,104023,4241,1344000.0,0,0.0,1180,20230122
3,2,1,3,104023,4251,3000000.0,0,0.0,1181,20230122
3,2,1,3,104023,4252,75659300.0,0,0.0,1182,20230122
3,2,1,3,104023,4261,236113900.0,0,0.0,1183,20230122
3,2,1,3,104023,4262,5600000.0,0,0.0,1184,20230122
3,2,1,3,104023,4264,659384400.0,0,0.0,1185,20230122
3,2,1,3,104023,4266,4801100.0,0,0.0,1186,20230122
3,2,1,3,104023,4267,40418800.0,0,0.0,1187,20230122
3,2,1,3,104023,4269,420433500.0,0,0.0,1188,20230122
3,2,1,3,104023,4725,57589300.0,0,0.0,1189,20230122
3,2,1,3,104023,4822,25584000.0,0,56890.0,1190,20230122
3,2,1,3,105014,4822,0.0,0,0.0,1191,20230122
3,2,1,4,104023,4638,36356700.0,0,0.0,1192,20230122
3,2,1,5,104023,4111,4677800.0,0,0.0,1193,20230122
3,2,1,5,104023,4221,6391300.0,0,0.0,1194,20230122
3,2,1,5,104023,4237,11815600.0,0,0.0,1195,20230122
3,2,1,5,104023,4861,365400.0,0,0.0,1196,20230122
3,2,1,6,104023,5122,5463100.0,0,0.0,1197,20230122
3,2,1,7,104023,4241,61290000.0,0,0.0,1198,20230122
3,2,1,8,104023,4241,134489300.0,0,0.0,1199,20230122
3,2,1,9,104023,5112,513166100.0,0,0.0,1200,20230122
3,3,1,1,102001,4111,664167800.0,12222100,3175189.0,1201,20230122
3,3,1,1,102001,4112,69366600.0,0,0.0,1202,20230122
3,3,1,1,102001,4113,20806900.0,0,0.0,1203,20230122
3,3,1,1,102001,4212,12422700.0,0,1617185.2,1204,20230122
3,3,1,1,102001,4213,1596000.0,0,28466.8,1205,20230122
3,3,1,1,102001,4214,4236900.0,0,147813.6,1206,20230122
3,3,1,1,102001,4215,650000.0,0,0.0,1207,20230122
3,3,1,1,102001,4221,12000000.0,-400000,0.0,1208,20230122
3,3,1,1,102001,4231,300000.0,0,0.0,1209,20230122
3,3,1,1,102001,4232,2430000.0,0,0.0,1210,20230122
3,3,1,1,102001,4234,3571400.0,1896000,36000.0,1211,20230122
3,3,1,1,102001,4236,100000.0,0,0.0,1212,20230122
3,3,1,1,102001,4237,15790000.0,-1496000,0.0,1213,20230122
3,3,1,1,102001,4241,300000.0,0,0.0,1214,20230122
3,3,1,1,102001,4251,7622400.0,0,0.0,1215,20230122
3,3,1,1,102001,4252,1900000.0,0,0.0,1216,20230122
3,3,1,1,102001,4261,2346600.0,0,0.0,1217,20230122
3,3,1,1,102001,4264,14470000.0,0,0.0,1218,20230122
3,3,1,1,102001,4267,1516500.0,0,0.0,1219,20230122
3,3,1,1,102001,4822,792000.0,0,0.0,1220,20230122
3,3,1,1,102002,4822,0.0,0,0.0,1221,20230122
3,3,1,1,102003,4822,0.0,0,0.0,1222,20230122
3,3,1,1,102004,4822,0.0,0,0.0,1223,20230122
3,3,1,1,102005,4822,0.0,0,0.0,1224,20230122
3,3,1,1,102006,4822,0.0,0,0.0,1225,20230122
3,3,1,1,102007,4822,0.0,0,0.0,1226,20230122
3,3,1,1,102008,4822,0.0,0,0.0,1227,20230122
3,3,1,1,102009,4822,0.0,0,0.0,1228,20230122
3,3,1,1,102010,4822,0.0,0,0.0,1229,20230122
3,3,1,1,102011,4822,0.0,0,0.0,1230,20230122
3,3,1,1,102012,4822,0.0,0,0.0,1231,20230122
3,3,1,1,102013,4822,0.0,0,0.0,1232,20230122
3,3,1,1,102014,4822,0.0,0,0.0,1233,20230122
3,3,1,1,102015,4822,0.0,0,0.0,1234,20230122
3,3,1,1,102016,4822,0.0,0,0.0,1235,20230122
3,3,1,1,102017,4822,0.0,0,0.0,1236,20230122
3,3,1,1,102018,4822,0.0,0,0.0,1237,20230122
3,3,1,1,102019,4822,0.0,0,0.0,1238,20230122
3,3,1,1,102020,4822,0.0,0,0.0,1239,20230122
3,3,1,1,102021,4822,0.0,0,0.0,1240,20230122
3,3,1,1,102022,4822,0.0,0,0.0,1241,20230122
3,3,1,1,102023,4822,0.0,0,0.0,1242,20230122
3,3,1,1,102025,4822,0.0,0,0.0,1243,20230122
3,3,1,1,102026,4822,0.0,0,0.0,1244,20230122
3,3,1,1,102027,4822,0.0,0,0.0,1245,20230122
3,3,1,1,102028,4822,0.0,0,0.0,1246,20230122
3,3,1,1,102029,4822,0.0,0,0.0,1247,20230122
3,3,1,2,105048,4111,1670769000.0,0,22501451.0,1248,20230122
3,3,1,2,105048,4112,155782500.0,0,0.0,1249,20230122
3,3,1,2,105048,4113,116017100.0,0,45911187.0,1250,20230122
3,3,1,2,105048,4212,83146000.0,0,0.0,1251,20230122
3,3,1,2,105048,4213,6596800.0,0,0.0,1252,20230122
3,3,1,2,105048,4214,628419400.0,0,0.0,1253,20230122
3,3,1,2,105048,4215,1716000.0,0,0.0,1254,20230122
3,3,1,2,105048,4216,40685300.0,0,0.0,1255,20230122
3,3,1,2,105048,4221,4949000.0,0,0.0,1256,20230122
3,3,1,2,105048,4232,42048000.0,0,0.0,1257,20230122
3,3,1,2,105048,4234,2000000.0,0,0.0,1258,20230122
3,3,1,2,105048,4235,67344000.0,0,0.0,1259,20230122
3,3,1,2,105048,4237,500000.0,0,0.0,1260,20230122
3,3,1,2,105048,4239,21000000.0,0,0.0,1261,20230122
3,3,1,2,105048,4241,7200000.0,0,0.0,1262,20230122
3,3,1,2,105048,4251,7930900.0,0,0.0,1263,20230122
3,3,1,2,105048,4252,23128000.0,0,0.0,1264,20230122
3,3,1,2,105048,4261,53958000.0,0,0.0,1265,20230122
3,3,1,2,105048,4264,44100000.0,0,0.0,1266,20230122
3,3,1,2,105048,4267,7586900.0,0,0.0,1267,20230122
3,3,1,2,105048,4621,6000000.0,0,5960358.0,1268,20230122
3,3,1,2,105048,4729,16080000.0,0,0.0,1269,20230122
3,3,1,2,105048,4822,3315000.0,0,0.0,1270,20230122
3,3,1,2,105048,4824,25000000.0,0,15700.0,1271,20230122
3,3,1,2,105048,4861,2000000.0,0,0.0,1272,20230122
3,3,1,3,102001,4221,0.0,0,0.0,1273,20230122
3,3,1,3,102001,4822,0.0,0,0.0,1274,20230122
3,3,1,3,102001,4861,16989100.0,-55600,0.0,1275,20230122
3,3,1,3,102001,5122,0.0,300000,0.0,1276,20230122
3,3,1,4,102001,5122,13067400.0,0,0.0,1277,20230122
3,3,1,5,102002,4111,2582472300.0,0,4445952.0,1278,20230122
3,3,1,5,102002,4112,209881100.0,0,0.0,1279,20230122
3,3,1,5,102002,4113,180500800.0,0,66205070.0,1280,20230122
3,3,1,5,102002,4212,41535600.0,0,5029095.7,1281,20230122
3,3,1,5,102002,4213,10399600.0,0,0.0,1282,20230122
3,3,1,5,102002,4214,28695700.0,0,0.0,1283,20230122
3,3,1,5,102002,4215,1240000.0,0,0.0,1284,20230122
3,3,1,5,102002,4221,28751500.0,0,0.0,1285,20230122
3,3,1,5,102002,4232,80388000.0,0,0.0,1286,20230122
3,3,1,5,102002,4234,17898800.0,0,0.0,1287,20230122
3,3,1,5,102002,4235,15000000.0,0,0.0,1288,20230122
3,3,1,5,102002,4237,1500000.0,0,0.0,1289,20230122
3,3,1,5,102002,4239,453100.0,9000000,0.0,1290,20230122
