GRP,SUBGROUP,CLASS,PROGRAM,MINID,ITEM,PLAN,CHANGE,AMOUNT,CONTID,DATA
7,6,1,8,104002,4639,50000000.0,0.0,42202360.0,2736,20211220
7,6,1,9,104002,4111,22160700.0,0.0,16926366.0,2737,20211220
7,6,1,9,104002,4221,0.0,500000.0,93757.6,2738,20211220
7,6,1,9,104002,4239,857600.0,0.0,404114.3,2739,20211220
7,6,1,9,104002,4264,2001200.0,0.0,189600.0,2740,20211220
7,6,1,9,104002,4639,34781600.0,28000000.0,38840063.6,2741,20211220
7,6,1,9,104002,4861,13966600.0,-500000.0,4004089.9,2742,20211220
7,6,1,10,104002,4637,11246500.0,0.0,11269917.9,2743,20211220
7,6,1,11,104002,4639,40000000.0,0.0,39741653.6,2744,20211220
7,6,1,12,104002,5129,5925100.0,0.0,1649471.5,2745,20211220
7,6,1,13,104002,5112,860451100.0,-432500000.0,310921510.9,2746,20211220
7,6,1,13,104002,5129,90000000.0,28000000.0,117036038.5,2747,20211220
7,6,1,13,104002,5134,4283200.0,4500000.0,6753924.7,2748,20211220
7,6,1,14,104002,4637,400000000.0,0.0,397959368.7,2749,20211220
7,6,1,15,104002,4638,375231900.0,250000000.0,627264832.5,2750,20211220
7,6,1,16,104002,4638,44000000.0,0.0,44175796.6,2751,20211220
7,6,1,18,104002,5129,0.1,150000000.0,81466826.0,2752,20211220
7,6,1,20,104002,4637,0.0,5063700.0,4430957.1,2753,20211220
7,6,1,20,104002,4638,0.0,51836700.0,52356802.8,2754,20211220
7,6,1,21,104002,4861,0.0,6386700.0,3488531.6,2755,20211220
7,6,1,22,104002,5112,0.0,641934300.0,151145053.5,2756,20211220
7,6,1,22,104002,5134,0.0,1679000.0,459003.7,2757,20211220
7,6,1,23,104002,4639,94207500.0,0.0,0.0,2758,20211220
7,6,2,1,104002,4111,667607300.0,0.0,641712413.0,2759,20211220
7,6,2,1,104002,4112,137595100.0,70516100.0,193466625.0,2760,20211220
7,6,2,1,104002,4113,53149900.0,0.0,53149900.0,2761,20211220
7,6,2,1,104002,4212,30300000.0,-9500000.0,20140420.5,2762,20211220
7,6,2,1,104002,4213,718400.0,0.0,622260.0,2763,20211220
7,6,2,1,104002,4214,9558900.0,-3008000.0,4618153.9,2764,20211220
7,6,2,1,104002,4215,320000.0,165000.0,0.0,2765,20211220
7,6,2,1,104002,4221,9779300.0,-500000.0,5398600.0,2766,20211220
7,6,2,1,104002,4232,65322000.0,10684200.0,60616150.0,2767,20211220
7,6,2,1,104002,4234,450000.0,-450000.0,0.0,2768,20211220
7,6,2,1,104002,4235,0.0,9700000.0,3233334.0,2769,20211220
7,6,2,1,104002,4237,1500000.0,0.0,668620.0,2770,20211220
7,6,2,1,104002,4241,400000.0,572000.0,744320.0,2771,20211220
7,6,2,1,104002,4251,2129400.0,-2129400.0,0.0,2772,20211220
7,6,2,1,104002,4252,3457000.0,186800.0,3358849.1,2773,20211220
7,6,2,1,104002,4261,1698000.0,0.0,1352220.0,2774,20211220
7,6,2,1,104002,4264,7094500.0,444600.0,7538700.0,2775,20211220
7,6,2,1,104002,4267,450000.0,0.0,367860.0,2776,20211220
7,6,2,1,104002,4822,349000.0,1742800.0,1787593.0,2777,20211220
7,6,2,7,104002,5122,0.0,300000000.0,299750000.0,2778,20211220
7,6,2,3,104002,4221,0.0,771809.0,771809.0,2779,20211220
7,6,2,2,104002,5113,0.0,566780500.0,179152266.0,2780,20211220
7,6,2,2,105045,5112,0.0,406925000.0,65985146.0,2781,20211220
7,6,2,2,105045,5113,0.0,414245000.0,220639763.0,2782,20211220
7,6,2,2,105045,5134,0.0,29550000.0,29550000.0,2783,20211220
7,6,2,4,104002,4729,0.0,37748400.0,4299757.4,2784,20211220
8,1,1,1,104010,4639,1198073900.0,252993800.0,1438998100.0,2785,20211220
8,1,1,2,104010,4639,163438500.0,-5000000.0,158438500.0,2786,20211220
8,1,1,3,104010,4727,150000000.0,279140000.0,0.0,2787,20211220
8,1,1,4,104010,4239,6897200.0,-6897200.0,0.0,2788,20211220
8,1,1,5,104010,4239,9208300.0,-9208300.0,0.0,2789,20211220
8,1,1,6,104010,4239,35721700.0,-35721700.0,0.0,2790,20211220
8,1,1,7,104010,4639,104080200.0,-64267400.0,31554580.0,2791,20211220
8,1,1,8,104010,4639,5075100.0,-5001300.0,73800.0,2792,20211220
8,1,1,9,104010,4727,147118800.0,-7751000.0,131670226.0,2793,20211220
8,1,1,10,104010,4727,157000000.0,-35709600.0,109482608.0,2794,20211220
8,1,1,11,104010,4261,81840000.0,-81840000.0,0.0,2795,20211220
8,1,1,12,104010,4639,94774700.0,0.0,94774700.0,2796,20211220
8,1,1,13,104010,4239,11881000.0,-11881000.0,0.0,2797,20211220
8,1,1,14,104010,4239,18920500.0,-18920500.0,0.0,2798,20211220
8,1,1,15,104010,4239,5193000.0,-5193000.0,0.0,2799,20211220
8,1,1,16,104010,4239,22001300.0,0.0,0.0,2800,20211220
8,1,1,17,104010,4239,47575900.0,-47575900.0,0.0,2801,20211220
8,1,1,18,104010,4239,26255900.0,-26255900.0,0.0,2802,20211220
8,1,1,19,104010,4239,4399100.0,-4399100.0,0.0,2803,20211220
8,1,1,20,104010,4239,7164000.0,-7164000.0,0.0,2804,20211220
8,1,1,21,104010,4239,1389600.0,0.0,984000.0,2805,20211220
8,1,1,22,104010,4639,13022200.0,-4888800.0,8133326.0,2806,20211220
8,1,1,23,104010,4639,27678100.0,0.0,27597200.0,2807,20211220
8,1,1,24,104010,4639,571200.0,-480300.0,82300.0,2808,20211220
8,1,1,25,104010,4639,34350000.0,-19350000.0,15000000.0,2809,20211220
8,1,1,35,104010,4269,0.0,6686000.0,6685989.5,2810,20211220
8,1,1,35,104010,4637,0.0,84000.0,84000.0,2811,20211220
8,1,1,26,104010,4727,246787400.0,5262600.0,251750000.0,2812,20211220
8,1,1,29,104010,4639,0.0,3100000.0,3100000.0,2813,20211220
8,1,1,30,104010,4639,0.0,40000000.0,40000000.0,2814,20211220
8,1,1,31,104010,4639,0.0,50000000.0,50000000.0,2815,20211220
8,1,1,32,104010,4639,0.0,111616600.0,104448308.0,2816,20211220
8,1,1,33,104010,4639,0.0,25724300.0,24499300.0,2817,20211220
8,1,1,27,104010,4637,54623700.0,0.0,54623700.0,2818,20211220
8,1,1,28,104010,4727,51500000.0,-46500000.0,0.0,2819,20211220
8,1,1,36,104010,4639,0.0,35710200.0,34013469.0,2820,20211220
8,1,1,37,104010,4727,0.0,114720000.0,85140000.0,2821,20211220
8,2,1,1,104004,4637,165156200.0,0.0,165156200.0,2822,20211220
8,2,1,1,104010,4637,1522677500.0,733161.2000000001,1512667061.2,2823,20211220
8,2,1,1,105015,4637,149826300.0,0.0,124855300.0,2824,20211220
8,2,1,2,104010,5122,7560000.0,-7560000.0,0.0,2825,20211220
8,2,2,2,104010,5113,0.0,108499700.0,58490800.0,2826,20211220
8,2,2,1,104001,4632,295649800.0,0.0,295649800.0,2827,20211220
8,2,2,1,104006,4637,42303100.0,0.0,40533100.0,2828,20211220
8,2,2,1,104010,4637,2169550900.0,-24800000.0,2065027561.0,2829,20211220
8,2,2,1,104010,4639,0.0,6800000.0,5560000.0,2830,20211220
8,2,2,1,105045,4637,54697100.0,0.0,45579093.0,2831,20211220
8,2,2,1,106003,4637,21735000.0,0.0,21735000.0,2832,20211220
8,2,2,1,106005,4637,20420200.0,0.0,20420200.0,2833,20211220
8,2,2,1,106006,4637,19486300.0,0.0,19486300.0,2834,20211220
8,2,2,1,106008,4637,70408000.0,0.0,70408000.0,2835,20211220
8,2,2,1,106009,4637,14914500.0,0.0,12428750.0,2836,20211220
8,2,2,1,106010,4637,16999000.0,0.0,16999000.0,2837,20211220
8,2,3,1,104010,4637,45394400.0,0.0,37827200.0,2838,20211220
8,2,3,1,106007,4637,2914300.0,0.0,2603300.0,2839,20211220
8,2,3,1,106009,4637,3773300.0,0.0,3144400.0,2840,20211220
8,2,3,1,106010,4637,2964700.0,0.0,2470700.0,2841,20211220
8,2,4,1,104003,4637,590176500.0,36828400.0,627004900.0,2842,20211220
8,2,4,2,104010,4637,33563600.0,-3356400.0,30207200.0,2843,20211220
8,2,4,3,104001,4632,302564000.0,10492700.0,313056700.0,2844,20211220
8,2,4,4,104001,5134,0.0,64301000.0,0.0,2845,20211220
8,2,4,5,104003,4655,0.0,200949300.0,200949300.0,2846,20211220
8,2,5,19,105045,5113,0.0,50000000.0,26321221.0,2847,20211220
8,2,5,1,104010,4637,1439533100.0,0.0,1439533100.0,2848,20211220
8,2,5,2,104010,4637,349292400.0,0.0,349292400.0,2849,20211220
8,2,5,3,106002,4639,2495900.0,-2358900.0,137000.0,2850,20211220
8,2,5,3,106003,4637,745000.0,-745000.0,0.0,2851,20211220
8,2,5,3,106003,4639,652800.0,-652800.0,0.0,2852,20211220
8,2,5,3,106004,4639,2276300.0,-2276300.0,0.0,2853,20211220
8,2,5,3,106005,4637,480000.0,-480000.0,0.0,2854,20211220
8,2,5,3,106005,4639,1474500.0,-1474500.0,0.0,2855,20211220
8,2,5,3,106006,4639,2537000.0,-2537000.0,0.0,2856,20211220
8,2,5,3,106007,4637,2009700.0,-2009700.0,0.0,2857,20211220
8,2,5,3,106008,4639,2024300.0,-2024300.0,0.0,2858,20211220
8,2,5,3,106009,4637,5026400.0,-4126400.0,900000.0,2859,20211220
8,2,5,3,106010,4637,2600000.0,-2600000.0,0.0,2860,20211220
8,2,5,3,106011,4639,2572700.0,-2572700.0,0.0,2861,20211220
8,2,5,4,104010,4637,18000000.0,-9000000.0,5170100.0,2862,20211220
8,2,5,5,105002,4727,84480000.0,-51849600.0,31200000.0,2863,20211220
8,2,5,6,104001,4632,455271300.0,87628300.0,542899600.0,2864,20211220
8,2,5,6,104010,4637,1784733000.0,-31963635.0,1696740282.0,2865,20211220
8,2,5,6,106005,4637,56472800.0,0.0,56472800.0,2866,20211220
8,2,5,6,106009,4637,83775600.0,0.0,69813000.0,2867,20211220
8,2,5,7,104010,4637,2770649500.0,12497707.2,2733452107.0,2868,20211220
8,2,5,7,106008,4637,175244600.0,0.0,175244500.0,2869,20211220
8,2,5,8,105002,4214,844800.0,0.0,82400.0,2870,20211220
8,2,5,9,104010,4637,400655300.0,0.0,400655300.0,2871,20211220
8,2,5,10,104010,4637,20000000.0,-14488200.0,2768962.0,2872,20211220
8,2,5,10,104010,4639,72000000.0,-5294600.0,53471100.0,2873,20211220
8,2,5,10,104010,4729,3579200.0,-1649900.0,0.0,2874,20211220
8,2,5,11,104010,4637,5800000.0,5471400.0,8882000.0,2875,20211220
8,2,5,11,104010,4639,32600000.0,-9311400.0,15996100.0,2876,20211220
8,2,5,12,104010,4637,19756100.0,0.0,5798800.0,2877,20211220
8,2,5,12,104010,4639,20000000.0,-10000000.0,7311500.0,2878,20211220
8,2,5,12,104010,4729,3578300.0,0.0,3578200.0,2879,20211220
8,2,5,13,101003,4221,22602200.0,-4000000.0,16372964.0,2880,20211220
8,2,5,13,101003,4237,2400000.0,-1000000.0,513925.0,2881,20211220
8,2,5,13,104024,4221,0.0,0.0,0.0,2882,20211220
8,2,5,14,104010,4637,695082400.0,-69472800.0,534680408.0,2883,20211220
8,2,5,14,104010,4639,241000000.0,-25061500.0,179513870.0,2884,20211220
8,2,5,14,104010,4729,18110000.0,-18110000.0,0.0,2885,20211220
8,2,5,15,105020,4637,182909700.0,-6471000.0,163094500.0,2886,20211220
8,2,5,16,101003,4639,150000000.0,-115000000.0,0.0,2887,20211220
8,2,5,17,101003,4639,40000000.0,-40000000.0,0.0,2888,20211220
8,2,5,18,104010,4251,0.0,4501000.0,4460427.0,2889,20211220
8,2,5,18,104010,4637,0.0,973300.0,778600.0,2890,20211220
8,2,5,24,104010,4655,0.0,6265800.0,5012600.0,2891,20211220
8,2,5,20,104010,4637,0.0,91677100.0,87765200.0,2892,20211220
8,2,5,25,104010,4637,0.0,20693900.0,20693900.0,2893,20211220
8,2,5,25,104010,4639,0.0,10346900.0,0.0,2894,20211220
8,2,6,1,104010,4637,407471200.0,-207937000.0,159627300.0,2895,20211220
8,2,6,2,104010,4637,157980100.0,-15798600.0,142181500.0,2896,20211220
8,2,6,3,104010,4637,6494600.0,-6494600.0,0.0,2897,20211220
8,2,6,4,104010,4637,46535100.0,-3000000.0,43535100.0,2898,20211220
8,2,6,6,104010,4655,0.0,20000000.0,20000000.0,2899,20211220
8,2,7,1,104005,4639,4000000.0,0.0,3999573.0,2900,20211220
8,2,7,2,104010,4637,97677200.0,-9524400.0,88152800.0,2901,20211220
8,2,7,3,104010,4639,58966500.0,-29483300.0,29483200.0,2902,20211220
8,2,7,4,104010,4655,0.0,5000000.0,5000000.0,2903,20211220
8,2,7,4,104010,5113,70063300.0,103762700.0,172945563.0,2904,20211220
8,2,7,4,104010,5134,0.0,63954600.0,27956400.0,2905,20211220
8,2,7,6,104001,4652,0.0,96410000.0,96410000.0,2906,20211220
8,2,7,5,104010,5113,0.0,58591700.0,57840000.0,2907,20211220
8,3,1,1,105012,4111,216479900.0,0.0,189092290.0,2908,20211220
8,3,1,1,105012,4112,49667400.0,4293600.0,53961000.0,2909,20211220
8,3,1,1,105012,4113,12184100.0,0.0,12184100.0,2910,20211220
8,3,1,1,105012,4212,5926000.0,-1000000.0,4856774.4,2911,20211220
8,3,1,1,105012,4213,102800.0,-34900.0,67680.0,2912,20211220
8,3,1,1,105012,4214,4891000.0,-2400000.0,2392188.6,2913,20211220
8,3,1,1,105012,4215,120000.0,0.0,115000.0,2914,20211220
8,3,1,1,105012,4221,12312000.0,-7944000.0,3784133.0,2915,20211220
8,3,1,1,105012,4232,670000.0,-110000.0,500000.0,2916,20211220
8,3,1,1,105012,4234,100000.0,110000.0,0.0,2917,20211220
8,3,1,1,105012,4235,5000000.0,-2000000.0,2500000.0,2918,20211220
8,3,1,1,105012,4237,500000.0,0.0,499900.0,2919,20211220
8,3,1,1,105012,4239,13500000.0,0.0,12390000.0,2920,20211220
8,3,1,1,105012,4241,131000.0,36000.0,166460.0,2921,20211220
8,3,1,1,105012,4251,1000000.0,507000.0,1506996.0,2922,20211220
8,3,1,1,105012,4252,1120000.0,0.0,458495.0,2923,20211220
8,3,1,1,105012,4261,992000.0,0.0,988500.0,2924,20211220
8,3,1,1,105012,4264,2898000.0,0.0,2705400.0,2925,20211220
8,3,1,1,105012,4267,450000.0,0.0,450000.0,2926,20211220
8,3,1,1,105012,4621,2069300.0,230000.0,2296692.0,2927,20211220
8,3,1,1,105012,4822,267400.0,278000.0,500786.0,2928,20211220
8,3,1,1,105033,4111,127313600.0,-18469800.0,97828747.0,2929,20211220
8,3,1,1,105033,4112,37262500.0,-7106300.0,20743375.0,2930,20211220
8,3,1,1,105033,4214,1275000.0,-383100.0,704211.1,2931,20211220
8,3,1,1,105033,4215,80000.0,0.0,73000.0,2932,20211220
8,3,1,1,105033,4221,2993700.0,-2846700.0,50000.0,2933,20211220
8,3,1,1,105033,4232,886000.0,-117000.0,561000.0,2934,20211220
8,3,1,1,105033,4234,750000.0,-690250.0,59700.0,2935,20211220
8,3,1,1,105033,4237,300000.0,60000.0,258725.0,2936,20211220
8,3,1,1,105033,4241,50000.0,-50000.0,0.0,2937,20211220
8,3,1,1,105033,4252,1500000.0,0.0,520338.8,2938,20211220
8,3,1,1,105033,4261,658700.0,324400.0,928800.0,2939,20211220
8,3,1,1,105033,4264,840000.0,-840000.0,0.0,2940,20211220
8,3,1,1,105033,4267,85000.0,32950.0,117800.0,2941,20211220
8,3,1,1,105033,4269,50000.0,0.0,44630.0,2942,20211220
8,3,1,1,105033,4822,81000.0,0.0,46225.0,2943,20211220
8,3,1,2,104018,4239,123720000.0,-15700000.0,107939100.0,2944,20211220
8,3,1,2,105033,4234,5651595700.0,427467200.0,5798120346.0,2945,20211220
8,3,1,3,105033,4234,959406000.0,-95940600.0,826951074.0,2946,20211220
8,3,1,9,105012,5122,0.0,2100000.0,2092498.0,2947,20211220
8,3,1,4,105033,4234,206102100.0,0.0,197067387.0,2948,20211220
8,3,1,5,101003,4231,0.0,2860000.0,80525.0,2949,20211220
8,3,1,5,101003,4234,0.0,425800.0,425796.0,2950,20211220
8,3,1,5,101003,4239,0.0,17643900.0,13494580.0,2951,20211220
8,3,1,5,101003,4637,60000000.0,-60000000.0,0.0,2952,20211220
8,3,1,6,104010,4621,212355000.0,0.0,191119500.0,2953,20211220
8,3,1,7,105033,4235,8700000.0,-3251200.0,5448780.0,2954,20211220
8,3,2,1,104010,4234,84069500.0,0.0,67288115.0,2955,20211220
8,3,2,2,105015,4234,95433900.0,0.0,79528250.0,2956,20211220
8,3,2,3,104010,4639,76176000.0,-5336000.0,67989000.0,2957,20211220
8,3,2,4,104003,4234,375053400.0,0.0,374830717.9,2958,20211220
8,3,2,4,104005,4234,39750000.0,-32750000.0,6999997.2,2959,20211220
8,3,2,5,104003,4637,260543000.0,0.0,260543000.0,2960,20211220
8,3,2,6,104010,4637,31551700.0,0.0,25079200.0,2961,20211220
8,3,2,7,104010,4234,9786600.0,-4893300.0,4893071.4,2962,20211220
8,3,2,8,101003,4637,10000000.0,0.0,10000000.0,2963,20211220
8,3,2,9,104010,4638,0.0,100000000.0,100000000.0,2964,20211220
8,3,3,1,104010,4234,98187400.0,0.0,78549930.0,2965,20211220
8,3,3,2,101003,4637,751320800.0,-187000000.0,564320800.0,2966,20211220
8,3,3,3,101003,4239,75000000.0,0.0,59486400.0,2967,20211220
8,4,1,1,104010,4239,54052700.0,-29134200.0,7789000.0,2968,20211220
8,4,1,1,104010,4637,14928000.0,0.0,14928000.0,2969,20211220
8,4,1,1,104010,4639,94704000.0,-45151400.0,34846920.0,2970,20211220
8,4,1,1,104010,4729,6915900.0,-6915900.0,0.0,2971,20211220
8,4,1,2,104010,4239,5388000.0,-885000.0,1760000.0,2972,20211220
8,4,1,2,104010,4639,4212000.0,0.0,3510000.0,2973,20211220
8,4,1,3,104010,4639,1600900000.0,-300000000.0,1300900000.0,2974,20211220
8,4,1,3,104021,4822,0.0,0.0,0.0,2975,20211220
8,4,1,4,104010,4239,12770000.0,-3380000.0,6526050.0,2976,20211220
8,4,1,5,101003,4234,0.0,3033500.0,3033500.0,2977,20211220
8,4,1,5,101003,4237,0.0,150000.0,149952.0,2978,20211220
8,4,1,5,101003,4239,143376900.0,-75606000.0,67734958.0,2979,20211220
8,4,1,5,101003,4261,0.0,73900.0,73857.0,2980,20211220
8,4,1,6,101003,4239,21497000.0,-21497000.0,0.0,2981,20211220
8,4,1,7,101003,4215,5200000.0,-2960000.0,1600000.0,2982,20211220
8,4,1,7,101003,4216,0.0,750000.0,0.0,2983,20211220
8,4,1,7,101003,4221,39640000.0,-27890000.0,9491623.0,2984,20211220
8,4,1,7,101003,4234,0.0,595800.0,595800.0,2985,20211220
8,4,1,7,101003,4239,17496500.0,-12214500.0,5282000.0,2986,20211220
8,4,1,7,101003,4729,403200000.0,-209408000.0,174242911.0,2987,20211220
8,4,1,7,101003,4822,10500000.0,-5040000.0,1265000.0,2988,20211220
8,4,1,8,104010,4657,52644000.0,-52644000.0,0.0,2989,20211220
8,4,1,9,104010,4639,0.0,103637400.0,79076200.0,2990,20211220
8,4,2,1,101003,4639,20000000.0,0.0,19329100.0,2991,20211220
8,4,2,2,101003,4819,103725600.0,39500.0,88186700.0,2992,20211220
8,4,2,3,101003,4639,38941000.0,15000000.0,53941000.0,2993,20211220
9,1,1,1,104001,4511,30664200.0,-4135100.0,24875200.0,2994,20211220
9,1,1,1,104010,4511,27054800.0,32211600.0,59140000.0,2995,20211220
9,1,1,1,106002,4511,70018100.0,-11817600.0,58200500.0,2996,20211220
9,1,1,1,106003,4511,98554700.0,7554800.0,106109500.0,2997,20211220
9,1,1,1,106004,4511,120805400.0,21116300.0,141921600.0,2998,20211220
9,1,1,1,106005,4511,160854500.0,-28209000.0,132645500.0,2999,20211220
9,1,1,1,106006,4511,77121000.0,-7758900.0,69203300.0,3000,20211220
9,1,1,1,106007,4511,78032600.0,1915700.0,79803000.0,3001,20211220
9,1,1,1,106008,4511,121510800.0,-13942800.0,107068000.0,3002,20211220
9,1,1,1,106009,4511,9022200.0,2805800.0,11828000.0,3003,20211220
9,1,1,1,106010,4511,21681200.0,0.0,20537200.0,3004,20211220
9,1,1,1,106011,4511,18827800.0,1840900.0,19698700.0,3005,20211220
9,1,1,2,106003,4632,0.0,1996000.0,1996000.0,3006,20211220
9,1,1,2,106004,4632,0.0,1840000.0,1840000.0,3007,20211220
9,1,1,2,106006,4632,0.0,2517200.0,2517200.0,3008,20211220
9,1,1,2,106007,4632,0.0,7212600.0,5602400.0,3009,20211220
9,1,2,1,104001,4511,7947183200.0,-22565800.0,6945521100.0,3010,20211220
9,1,2,1,104010,4511,744150700.0,-183511700.0,557177800.0,3011,20211220
9,1,2,1,106002,4511,2559733300.0,-84731100.0,2475002000.0,3012,20211220
9,1,2,1,106003,4511,3180220100.0,-211219400.0,2969000700.0,3013,20211220
9,1,2,1,106004,4511,3188310600.0,-279140000.0,2795464400.0,3014,20211220
9,1,2,1,106005,4511,3076914800.0,-42300300.0,3034614500.0,3015,20211220
9,1,2,1,106006,4511,3434241200.0,-307299200.0,3116497500.0,3016,20211220
9,1,2,1,106007,4511,2848983400.0,312931000.0,3090685310.0,3017,20211220
9,1,2,1,106008,4511,3600627100.0,-83438900.0,3201644300.0,3018,20211220
9,1,2,1,106009,4511,2029566400.0,206662300.0,1847120400.0,3019,20211220
9,1,2,1,106010,4511,860511500.0,0.0,738372500.0,3020,20211220
9,1,2,1,106011,4511,1806632700.0,-115573300.0,1596269400.0,3021,20211220
9,1,2,2,104010,4511,337794300.0,-3397200.0,329640500.0,3022,20211220
9,1,2,3,104010,4511,4026500.0,0.0,2332000.0,3023,20211220
9,1,2,3,106003,4511,94875100.0,0.0,94609900.0,3024,20211220
9,1,2,3,106010,4511,22216600.0,0.0,17671500.0,3025,20211220
9,1,2,4,104010,4511,324676300.0,-70092600.0,254583700.0,3026,20211220
9,2,1,1,104001,4511,8968737700.0,0.0,8610895900.0,3027,20211220
9,2,1,1,104010,4511,1097995800.0,-119474780.0,974982120.0,3028,20211220
9,2,1,1,106002,4511,2781519100.0,-298231600.0,2483287100.0,3029,20211220
9,2,1,1,106003,4511,3609339600.0,34284500.0,3643624100.0,3030,20211220
9,2,1,1,106004,4511,3686153300.0,-51307500.0,3413971200.0,3031,20211220
9,2,1,1,106005,4511,3455350900.0,-47735300.0,3407448500.0,3032,20211220
9,2,1,1,106006,4511,3999326700.0,-184993700.0,3806185700.0,3033,20211220
9,2,1,1,106007,4511,3300989000.0,-90000000.0,3210989000.0,3034,20211220
9,2,1,1,106008,4511,3939179200.0,-225916600.0,3710263100.0,3035,20211220
9,2,1,1,106009,4511,2446486400.0,66845400.0,2283018600.0,3036,20211220
9,2,1,1,106010,4511,978751500.0,0.0,938905700.0,3037,20211220
9,2,1,1,106011,4511,2169197400.0,-24947500.0,2105351300.0,3038,20211220
9,2,1,2,104010,4511,404979900.0,110261700.0,512191000.0,3039,20211220
9,2,1,3,104010,4511,4392600.0,0.0,3997800.0,3040,20211220
9,2,1,3,106003,4511,150975200.0,0.0,150751300.0,3041,20211220
9,2,1,3,106010,4511,40898800.0,0.0,40392000.0,3042,20211220
9,2,1,4,104010,4511,1810483200.0,-211637300.0,1593022500.0,3043,20211220
9,2,1,5,104010,4727,0.0,11000000.0,11000000.0,3044,20211220
9,2,2,1,106008,4511,16080800.0,-347400.0,15733400.0,3045,20211220
9,2,2,2,104001,4511,254883600.0,46953000.0,244346200.0,3046,20211220
9,2,2,2,104010,4511,8085156600.0,223412400.0,8308162900.0,3047,20211220
9,2,2,2,106002,4511,930100100.0,-14692600.0,915407500.0,3048,20211220
9,2,2,2,106003,4511,1138062800.0,44354200.0,1182417000.0,3049,20211220
9,2,2,2,106004,4511,1079547500.0,-2870200.0,1016122400.0,3050,20211220
9,2,2,2,106005,4511,1157413000.0,-293254500.0,864158500.0,3051,20211220
9,2,2,2,106006,4511,820869700.0,-5695700.0,815174000.0,3052,20211220
9,2,2,2,106007,4511,670116900.0,204676400.0,874793000.0,3053,20211220
9,2,2,2,106008,4511,878796800.0,-2042300.0,876754000.0,3054,20211220
9,2,2,2,106009,4511,662736000.0,-12888400.0,571792300.0,3055,20211220
9,2,2,2,106010,4511,301415300.0,0.0,301415300.0,3056,20211220
9,2,2,2,106011,4511,694082200.0,-67262500.0,624369700.0,3057,20211220
9,2,2,3,104010,4511,378852200.0,-31552200.0,337963600.0,3058,20211220
9,2,2,4,104010,4511,5856700.0,0.0,4330900.0,3059,20211220
9,2,2,4,106003,4511,21862500.0,0.0,20988500.0,3060,20211220
9,2,2,4,106010,4511,5554200.0,0.0,5554200.0,3061,20211220
9,2,2,5,104010,4511,1396841900.0,-102876800.0,1112173800.0,3062,20211220
9,2,2,5,104013,4511,920551800.0,0.0,716188300.0,3063,20211220
9,3,1,1,104010,4729,2430557600.0,-50000000.0,2308381167.0,3064,20211220
9,3,1,1,105019,4729,257771100.0,0.0,236290200.0,3065,20211220
9,3,1,2,104010,4727,442103400.0,-50000000.0,353412050.0,3066,20211220
9,3,2,1,104010,4729,7517963600.0,-716348314.0,6702442000.0,3067,20211220
9,3,2,1,104023,4729,39510900.0,13661200.0,53172100.0,3068,20211220
9,3,2,1,105016,4729,24022900.0,0.0,21679200.0,3069,20211220
9,3,2,1,105019,4729,387451200.0,0.0,355163600.0,3070,20211220
9,3,2,2,104010,4727,882268800.0,-313394000.0,554958300.0,3071,20211220
9,3,2,2,104023,4727,4189500.0,2394000.0,6583500.0,3072,20211220
9,3,2,2,105016,4727,1710000.0,0.0,1467750.0,3073,20211220
9,3,2,4,101003,4819,0.0,261400.0,0.0,3074,20211220
9,3,2,3,104010,4729,0.0,52573300.0,48060300.0,3075,20211220
9,4,1,1,104013,4111,831260200.0,-900000.0,407780105.0,3076,20211220
9,4,1,1,104013,4221,299367600.0,0.0,168658480.0,3077,20211220
9,4,1,1,104013,4727,2970000.0,0.0,1610000.0,3078,20211220
9,4,1,1,104013,4729,40860200.0,0.0,22878100.0,3079,20211220
9,4,1,1,104013,4822,0.0,900000.0,900000.0,3080,20211220
9,4,1,1,105019,4729,920679500.0,0.0,843956200.0,3081,20211220
9,4,1,2,104010,4729,9453600800.0,-493505175.6,8957139524.0,3082,20211220
9,4,1,2,104023,4729,43264500.0,0.0,43264500.0,3083,20211220
9,4,1,3,104010,4727,632512800.0,-1202900.0,545030700.0,3084,20211220
9,4,1,3,105018,4221,0.0,50000000.0,50000000.0,3085,20211220
9,4,1,3,105018,4727,220000000.0,-81000000.0,84483398.9,3086,20211220
9,4,1,3,105018,4729,0.0,16000000.0,11773272.4,3087,20211220
9,4,1,3,105018,4861,0.0,15000000.0,0.0,3088,20211220
9,4,1,5,101003,4819,0.0,1273000.0,0.0,3089,20211220
9,4,1,4,104010,4729,0.0,1608793200.0,1516566600.0,3090,20211220
9,4,1,7,104010,4639,0.0,7565300.0,6372100.0,3091,20211220
9,4,2,1,105015,4729,47464700.0,-13500000.0,29137900.0,3092,20211220
9,4,2,2,105015,4727,47480000.0,13500000.0,60980000.0,3093,20211220
9,4,2,3,101003,4729,124581700.0,0.0,122894400.0,3094,20211220
9,4,2,3,104010,4729,504788600.0,-45474100.0,429936000.0,3095,20211220
9,4,2,4,101003,4727,43740000.0,1202900.0,42610100.0,3096,20211220
9,4,2,4,104010,4727,409488000.0,0.0,354823900.0,3097,20211220
9,5,1,1,104010,4639,3720000.0,-3720000.0,0.0,3098,20211220
9,5,1,18,104001,4639,0.0,2685000.0,0.0,3099,20211220
9,5,1,18,104010,4639,0.0,321638400.0,320000000.0,3100,20211220
9,5,1,18,106002,4239,0.0,1260000.0,1260000.0,3101,20211220
